Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
RTNF,Small ball,"nicole fatt, ruth troughton","madison west, marika korpinen",21,14,Bracket play round of 3rd place game 1,sts22richmondva,Women's Advanced 4.0+
RTNF,Small ball,"nicole fatt, ruth troughton","madison west, marika korpinen",22,20,Bracket play round of 3rd place game 2,sts22richmondva,Women's Advanced 4.0+
Zesty,Atlantic Coasts,"jacqueline yoo, krista shrock","camille anderson, eleni thanopoulou",19,21,Bracket play round of P5: Semi-finals game 1,sts22richmondva,Women's Advanced 4.0+
RTNF,NoTorious FwanJo,"nicole fatt, ruth troughton","joelle nguyen, tori farlow",1,0,Bracket play round of P5: Final game 1,sts22richmondva,Women's Advanced 4.0+
Summers/RABER,caffeinated,"audrey summers, delanie raber","alora thompson, liv bates",11,21,Bracket play round of P9: Quarter-finals game 1,sts22richmondva,Women's Advanced 4.0+
besties 👯‍♀️,caffeinated,"stef ding, tiff ding","alora thompson, liv bates",1,0,Bracket play round of P9: Semi-finals game 1,sts22richmondva,Women's Advanced 4.0+
Who Needs ACLs?,Small ball,"hazel mitrik, jenelle dumais","madison west, marika korpinen",21,18,Bracket play round of P9: Final game 1,sts22richmondva,Women's Advanced 4.0+
Rim Jobberz,Setters of Catan,"jonathan bittner, robby lombardi","robert stahler, seth stoltzfus",18,21,Bracket play round of Round of 32 game 1,sts22richmondva,Intermediate 3.0
Rim Jobberz,Setters of Catan,"jonathan bittner, robby lombardi","robert stahler, seth stoltzfus",21,16,Bracket play round of Round of 32 game 2,sts22richmondva,Intermediate 3.0
Rim Jobberz,Setters of Catan,"jonathan bittner, robby lombardi","robert stahler, seth stoltzfus",21,11,Bracket play round of Round of 32 game 3,sts22richmondva,Intermediate 3.0
Holy Cows,Kevin-James,"christopher williams, matthew wissmann","james mcmillian, kevin worters",21,16,Bracket play round of Round of 32 game 1,sts22richmondva,Intermediate 3.0
Holy Cows,Kevin-James,"christopher williams, matthew wissmann","james mcmillian, kevin worters",21,13,Bracket play round of Round of 32 game 2,sts22richmondva,Intermediate 3.0
Carry Me Kyle,Rim Jobberz,"kyle berkeley, samuel snyder","jonathan bittner, robby lombardi",21,13,Bracket play round of Round of 16 game 1,sts22richmondva,Intermediate 3.0
Carry Me Kyle,Rim Jobberz,"kyle berkeley, samuel snyder","jonathan bittner, robby lombardi",21,14,Bracket play round of Round of 16 game 2,sts22richmondva,Intermediate 3.0
Boozing Bois,Roid Ragers,"philip b, scott dubell","lukas clites, josh hartt",21,18,Bracket play round of Round of 16 game 1,sts22richmondva,Intermediate 3.0
Boozing Bois,Roid Ragers,"philip b, scott dubell","lukas clites, josh hartt",17,21,Bracket play round of Round of 16 game 2,sts22richmondva,Intermediate 3.0
Boozing Bois,Roid Ragers,"philip b, scott dubell","lukas clites, josh hartt",15,21,Bracket play round of Round of 16 game 3,sts22richmondva,Intermediate 3.0
Bruh spikeball,Holy Cows,"jacob arzaga, nathan yu","christopher williams, matthew wissmann",21,13,Bracket play round of Round of 16 game 1,sts22richmondva,Intermediate 3.0
Bruh spikeball,Holy Cows,"jacob arzaga, nathan yu","christopher williams, matthew wissmann",21,15,Bracket play round of Round of 16 game 2,sts22richmondva,Intermediate 3.0
Milf Hunters,Inferior Tweeners,"baxter dingman, lee santorum","micah wipf, wynston meadath",18,21,Bracket play round of Round of 16 game 1,sts22richmondva,Intermediate 3.0
Milf Hunters,Inferior Tweeners,"baxter dingman, lee santorum","micah wipf, wynston meadath",16,21,Bracket play round of Round of 16 game 2,sts22richmondva,Intermediate 3.0
Carry Me Kyle,Roid Ragers,"kyle berkeley, samuel snyder","lukas clites, josh hartt",21,10,Bracket play round of Quarter-finals game 1,sts22richmondva,Intermediate 3.0
Carry Me Kyle,Roid Ragers,"kyle berkeley, samuel snyder","lukas clites, josh hartt",21,16,Bracket play round of Quarter-finals game 2,sts22richmondva,Intermediate 3.0
Bruh spikeball,Inferior Tweeners,"jacob arzaga, nathan yu","micah wipf, wynston meadath",0,1,Bracket play round of Quarter-finals game 1,sts22richmondva,Intermediate 3.0
Bruh spikeball,Inferior Tweeners,"jacob arzaga, nathan yu","micah wipf, wynston meadath",1,0,Bracket play round of Quarter-finals game 2,sts22richmondva,Intermediate 3.0
Bruh spikeball,Inferior Tweeners,"jacob arzaga, nathan yu","micah wipf, wynston meadath",0,1,Bracket play round of Quarter-finals game 3,sts22richmondva,Intermediate 3.0
Carry Me Kyle,Inferior Tweeners,"kyle berkeley, samuel snyder","micah wipf, wynston meadath",21,12,Bracket play round of Semi-finals game 1,sts22richmondva,Intermediate 3.0
Carry Me Kyle,Inferior Tweeners,"kyle berkeley, samuel snyder","micah wipf, wynston meadath",21,17,Bracket play round of Semi-finals game 2,sts22richmondva,Intermediate 3.0
peanut,Bron Squad,"michael ramsey, sho m","eric nissen, rakitha chelliah",21,15,Bracket play round of Final game 1,sts22richmondva,Intermediate 3.0
peanut,Bron Squad,"michael ramsey, sho m","eric nissen, rakitha chelliah",21,11,Bracket play round of Final game 2,sts22richmondva,Intermediate 3.0
"Two Guys, Three Hands",peanut,"amrit hingorani, brian ge","michael ramsey, sho m",21,18,Bracket play round of 1st place game 1,sts22richmondva,Intermediate 3.0
"Two Guys, Three Hands",peanut,"amrit hingorani, brian ge","michael ramsey, sho m",13,21,Bracket play round of 1st place game 2,sts22richmondva,Intermediate 3.0
"Two Guys, Three Hands",peanut,"amrit hingorani, brian ge","michael ramsey, sho m",16,21,Bracket play round of 1st place game 3,sts22richmondva,Intermediate 3.0
Bron Squad,Pair of Aces,"eric nissen, rakitha chelliah","caleb schilling, micah nissly",21,16,Bracket play round of 1st place game 1,sts22richmondva,Intermediate 3.0
Bron Squad,Pair of Aces,"eric nissen, rakitha chelliah","caleb schilling, micah nissly",21,14,Bracket play round of 1st place game 2,sts22richmondva,Intermediate 3.0
"Two Guys, Three Hands",Deez Nets,"amrit hingorani, brian ge","cayden m, ignacio moyano",21,11,Bracket play round of 3rd place game 1,sts22richmondva,Intermediate 3.0
"Two Guys, Three Hands",Deez Nets,"amrit hingorani, brian ge","cayden m, ignacio moyano",21,16,Bracket play round of 3rd place game 2,sts22richmondva,Intermediate 3.0
Beast Coast,peanut,"dante carroll, jp collins","michael ramsey, sho m",15,21,Bracket play round of 3rd place game 1,sts22richmondva,Intermediate 3.0
Beast Coast,peanut,"dante carroll, jp collins","michael ramsey, sho m",15,21,Bracket play round of 3rd place game 2,sts22richmondva,Intermediate 3.0
Bron Squad,Prestige Worldwide,"eric nissen, rakitha chelliah","kyle keenan, shawn champion",21,5,Bracket play round of 3rd place game 1,sts22richmondva,Intermediate 3.0
Bron Squad,Prestige Worldwide,"eric nissen, rakitha chelliah","kyle keenan, shawn champion",22,20,Bracket play round of 3rd place game 2,sts22richmondva,Intermediate 3.0
Dirty Dangles,Pair of Aces,"michael dubell, shawn williams","caleb schilling, micah nissly",10,21,Bracket play round of 3rd place game 1,sts22richmondva,Intermediate 3.0
Dirty Dangles,Pair of Aces,"michael dubell, shawn williams","caleb schilling, micah nissly",17,21,Bracket play round of 3rd place game 2,sts22richmondva,Intermediate 3.0
Deez Nets,Sidearm Jackery,"cayden m, ignacio moyano","jack lambert, robert bishop",23,21,Bracket play round of Semi-finals game 1,sts22richmondva,Intermediate 3.0
Deez Nets,Sidearm Jackery,"cayden m, ignacio moyano","jack lambert, robert bishop",21,18,Bracket play round of Semi-finals game 2,sts22richmondva,Intermediate 3.0
whales,Prestige Worldwide,"beckett samson, jake muldoon","kyle keenan, shawn champion",21,19,Bracket play round of Semi-finals game 1,sts22richmondva,Intermediate 3.0
whales,Prestige Worldwide,"beckett samson, jake muldoon","kyle keenan, shawn champion",19,21,Bracket play round of Semi-finals game 2,sts22richmondva,Intermediate 3.0
whales,Prestige Worldwide,"beckett samson, jake muldoon","kyle keenan, shawn champion",19,21,Bracket play round of Semi-finals game 3,sts22richmondva,Intermediate 3.0
Bruh spikeball,Roid Ragers,"jacob arzaga, nathan yu","lukas clites, josh hartt",0,-1,Bracket play round of P5: Semi-finals game 1,sts22richmondva,Intermediate 3.0
Pair of Aces,"Two Guys, Three Hands","caleb schilling, micah nissly","amrit hingorani, brian ge",18,21,Bracket play round of P5: Final game 1,sts22richmondva,Intermediate 3.0
Boozing Bois,Rim Jobberz,"philip b, scott dubell","jonathan bittner, robby lombardi",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22richmondva,Intermediate 3.0
Milf Hunters,Holy Cows,"baxter dingman, lee santorum","christopher williams, matthew wissmann",19,21,Bracket play round of P9: Quarter-finals game 1,sts22richmondva,Intermediate 3.0
Beast Coast,Deez Nets,"dante carroll, jp collins","cayden m, ignacio moyano",-1,-1,Bracket play round of 9th place game 1,sts22richmondva,Intermediate 3.0
Dirty Dangles,Prestige Worldwide,"michael dubell, shawn williams","kyle keenan, shawn champion",-1,-1,Bracket play round of 9th place game 1,sts22richmondva,Intermediate 3.0
Setters of Catan,Kevin-James,"robert stahler, seth stoltzfus","james mcmillian, kevin worters",-1,-1,Bracket play round of P17: Semi-finals game 1,sts22richmondva,Intermediate 3.0
Sidearm Jackery,whales,"jack lambert, robert bishop","beckett samson, jake muldoon",19,21,Bracket play round of P17: Final game 1,sts22richmondva,Intermediate 3.0
Setters of Catan,Kevin-James,"robert stahler, seth stoltzfus","james mcmillian, kevin worters",-1,-1,Bracket play round of P17: Semi-finals game 1,sts22richmondva,Intermediate 3.0
Sidearm Jackery,whales,"jack lambert, robert bishop","beckett samson, jake muldoon",19,21,Bracket play round of P17: Final game 1,sts22richmondva,Intermediate 3.0
Your Mom,Shore Thing,"alyssa drain, anna lucas","ashley jones, kelly field",21,7,Bracket play round of Semi-finals game 1,sts22richmondva,Women's Intermediate 2.0-3.0
Your Mom,Shore Thing,"alyssa drain, anna lucas","ashley jones, kelly field",21,7,Bracket play round of Semi-finals game 2,sts22richmondva,Women's Intermediate 2.0-3.0
Team Estrogen,The Filipinaz,"isabella gay, opal orduña","ashley razon, hannah z",21,17,Bracket play round of Final game 1,sts22richmondva,Women's Intermediate 2.0-3.0
Team Estrogen,The Filipinaz,"isabella gay, opal orduña","ashley razon, hannah z",21,14,Bracket play round of Final game 2,sts22richmondva,Women's Intermediate 2.0-3.0
Your Mom,Shore Thing,"alyssa drain, anna lucas","ashley jones, kelly field",21,7,Bracket play round of Semi-finals game 1,sts22richmondva,Women's Intermediate 2.0-3.0
Your Mom,Shore Thing,"alyssa drain, anna lucas","ashley jones, kelly field",21,7,Bracket play round of Semi-finals game 2,sts22richmondva,Women's Intermediate 2.0-3.0
Team Estrogen,The Filipinaz,"isabella gay, opal orduña","ashley razon, hannah z",21,17,Bracket play round of Final game 1,sts22richmondva,Women's Intermediate 2.0-3.0
Team Estrogen,The Filipinaz,"isabella gay, opal orduña","ashley razon, hannah z",21,14,Bracket play round of Final game 2,sts22richmondva,Women's Intermediate 2.0-3.0
Love at First Spike,Not My Laundry,"andrew raber, delanie raber","jacqueline yoo, ravi kandula",1,0,Bracket play round of Round of 32 game 1,sts22richmondva,Coed Advanced 4.0+
Love at First Spike,Not My Laundry,"andrew raber, delanie raber","jacqueline yoo, ravi kandula",1,0,Bracket play round of Round of 32 game 2,sts22richmondva,Coed Advanced 4.0+
pinto.,Love at First Spike,"karah hui, ryan gross","andrew raber, delanie raber",1,0,Bracket play round of Round of 16 game 1,sts22richmondva,Coed Advanced 4.0+
pinto.,Love at First Spike,"karah hui, ryan gross","andrew raber, delanie raber",0,1,Bracket play round of Round of 16 game 2,sts22richmondva,Coed Advanced 4.0+
pinto.,Love at First Spike,"karah hui, ryan gross","andrew raber, delanie raber",1,0,Bracket play round of Round of 16 game 3,sts22richmondva,Coed Advanced 4.0+
🗑🗑🗑,Graham/Drake,"alli kauffman rogers, grant laughlin","becca graham, tommy drake",22,20,Bracket play round of Round of 16 game 1,sts22richmondva,Coed Advanced 4.0+
🗑🗑🗑,Graham/Drake,"alli kauffman rogers, grant laughlin","becca graham, tommy drake",24,22,Bracket play round of Round of 16 game 2,sts22richmondva,Coed Advanced 4.0+
Allison & Gabriel,Right On Time,"allie foster, gabe finocchi","brendan ferreira, eleni thanopoulou",21,18,Bracket play round of Round of 16 game 1,sts22richmondva,Coed Advanced 4.0+
Allison & Gabriel,Right On Time,"allie foster, gabe finocchi","brendan ferreira, eleni thanopoulou",21,12,Bracket play round of Round of 16 game 2,sts22richmondva,Coed Advanced 4.0+
SkyRuth,Baby Goats,"ruth troughton, skyler boles","katie pierson, will picone",18,21,Bracket play round of Round of 16 game 1,sts22richmondva,Coed Advanced 4.0+
SkyRuth,Baby Goats,"ruth troughton, skyler boles","katie pierson, will picone",18,21,Bracket play round of Round of 16 game 2,sts22richmondva,Coed Advanced 4.0+
pinto.,🗑🗑🗑,"karah hui, ryan gross","alli kauffman rogers, grant laughlin",1,0,Bracket play round of Quarter-finals game 1,sts22richmondva,Coed Advanced 4.0+
pinto.,🗑🗑🗑,"karah hui, ryan gross","alli kauffman rogers, grant laughlin",1,0,Bracket play round of Quarter-finals game 2,sts22richmondva,Coed Advanced 4.0+
Allison & Gabriel,Baby Goats,"allie foster, gabe finocchi","katie pierson, will picone",21,19,Bracket play round of Quarter-finals game 1,sts22richmondva,Coed Advanced 4.0+
Allison & Gabriel,Baby Goats,"allie foster, gabe finocchi","katie pierson, will picone",14,21,Bracket play round of Quarter-finals game 2,sts22richmondva,Coed Advanced 4.0+
Allison & Gabriel,Baby Goats,"allie foster, gabe finocchi","katie pierson, will picone",12,21,Bracket play round of Quarter-finals game 3,sts22richmondva,Coed Advanced 4.0+
pinto.,Baby Goats,"karah hui, ryan gross","katie pierson, will picone",1,0,Bracket play round of Semi-finals game 1,sts22richmondva,Coed Advanced 4.0+
pinto.,Baby Goats,"karah hui, ryan gross","katie pierson, will picone",1,0,Bracket play round of Semi-finals game 2,sts22richmondva,Coed Advanced 4.0+
Bag of Chips,Speed Bump,"ali jenki, rahul murthy","joe bondi, olivia jenki",1,0,Bracket play round of Final game 1,sts22richmondva,Coed Advanced 4.0+
Bag of Chips,Speed Bump,"ali jenki, rahul murthy","joe bondi, olivia jenki",1,0,Bracket play round of Final game 2,sts22richmondva,Coed Advanced 4.0+
Bag of Chips,Cole/Nicole,"ali jenki, rahul murthy","matthew cole, nicole fatt",21,18,Bracket play round of 1st place game 1,sts22richmondva,Coed Advanced 4.0+
Bag of Chips,Cole/Nicole,"ali jenki, rahul murthy","matthew cole, nicole fatt",21,18,Bracket play round of 1st place game 2,sts22richmondva,Coed Advanced 4.0+
Speed Bump,Ok Clutch,"joe bondi, olivia jenki","fredric hinkle, sarah allen",21,16,Bracket play round of 1st place game 1,sts22richmondva,Coed Advanced 4.0+
Speed Bump,Ok Clutch,"joe bondi, olivia jenki","fredric hinkle, sarah allen",24,22,Bracket play round of 1st place game 2,sts22richmondva,Coed Advanced 4.0+
Bag of Chips,O.D.,"ali jenki, rahul murthy","dalton gilder, opal orduña",1,0,Bracket play round of 3rd place game 1,sts22richmondva,Coed Advanced 4.0+
Bag of Chips,O.D.,"ali jenki, rahul murthy","dalton gilder, opal orduña",1,0,Bracket play round of 3rd place game 2,sts22richmondva,Coed Advanced 4.0+
Bears,Cole/Nicole,"coleman epperson, tori farlow","matthew cole, nicole fatt",13,21,Bracket play round of 3rd place game 1,sts22richmondva,Coed Advanced 4.0+
Bears,Cole/Nicole,"coleman epperson, tori farlow","matthew cole, nicole fatt",21,19,Bracket play round of 3rd place game 2,sts22richmondva,Coed Advanced 4.0+
Bears,Cole/Nicole,"coleman epperson, tori farlow","matthew cole, nicole fatt",23,25,Bracket play round of 3rd place game 3,sts22richmondva,Coed Advanced 4.0+
Speed Bump,Wicked 'Witz of the West,"joe bondi, olivia jenki","ben dantowitz, madison west",21,14,Bracket play round of 3rd place game 1,sts22richmondva,Coed Advanced 4.0+
Speed Bump,Wicked 'Witz of the West,"joe bondi, olivia jenki","ben dantowitz, madison west",21,8,Bracket play round of 3rd place game 2,sts22richmondva,Coed Advanced 4.0+
Crime Green Investigation,Ok Clutch,"addison powers, joelle nguyen","fredric hinkle, sarah allen",21,18,Bracket play round of 3rd place game 1,sts22richmondva,Coed Advanced 4.0+
Crime Green Investigation,Ok Clutch,"addison powers, joelle nguyen","fredric hinkle, sarah allen",16,21,Bracket play round of 3rd place game 2,sts22richmondva,Coed Advanced 4.0+
Crime Green Investigation,Ok Clutch,"addison powers, joelle nguyen","fredric hinkle, sarah allen",16,21,Bracket play round of 3rd place game 3,sts22richmondva,Coed Advanced 4.0+
O.D.,Dimeology,"dalton gilder, opal orduña","1 more, rob lauser, isabella gay",1,0,Bracket play round of Semi-finals game 1,sts22richmondva,Coed Advanced 4.0+
O.D.,Dimeology,"dalton gilder, opal orduña","1 more, rob lauser, isabella gay",0,1,Bracket play round of Semi-finals game 2,sts22richmondva,Coed Advanced 4.0+
O.D.,Dimeology,"dalton gilder, opal orduña","1 more, rob lauser, isabella gay",1,0,Bracket play round of Semi-finals game 3,sts22richmondva,Coed Advanced 4.0+
Allison & Gabriel,🗑🗑🗑,"allie foster, gabe finocchi","alli kauffman rogers, grant laughlin",-1,-1,Bracket play round of P5: Semi-finals game 1,sts22richmondva,Coed Advanced 4.0+
Ok Clutch,Cole/Nicole,"fredric hinkle, sarah allen","matthew cole, nicole fatt",-1,-1,Bracket play round of P5: Final game 1,sts22richmondva,Coed Advanced 4.0+
Graham/Drake,Love at First Spike,"becca graham, tommy drake","andrew raber, delanie raber",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22richmondva,Coed Advanced 4.0+
SkyRuth,Right On Time,"ruth troughton, skyler boles","brendan ferreira, eleni thanopoulou",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22richmondva,Coed Advanced 4.0+
Bears,O.D.,"coleman epperson, tori farlow","dalton gilder, opal orduña",-1,-1,Bracket play round of 9th place game 1,sts22richmondva,Coed Advanced 4.0+
Crime Green Investigation,Wicked 'Witz of the West,"addison powers, joelle nguyen","ben dantowitz, madison west",-1,-1,Bracket play round of 9th place game 1,sts22richmondva,Coed Advanced 4.0+
crazy broke asians,Served Cold,"bel belvedere, lee santorum","ava cachola, david pellei",22,20,Bracket play round of Round of 16 game 1,sts22richmondva,Coed Intermediate 2.0-3.0
crazy broke asians,Served Cold,"bel belvedere, lee santorum","ava cachola, david pellei",21,15,Bracket play round of Round of 16 game 2,sts22richmondva,Coed Intermediate 2.0-3.0
we could be related,crazy broke asians,"hannah z, john silva","bel belvedere, lee santorum",21,13,Bracket play round of Quarter-finals game 1,sts22richmondva,Coed Intermediate 2.0-3.0
we could be related,crazy broke asians,"hannah z, john silva","bel belvedere, lee santorum",21,9,Bracket play round of Quarter-finals game 2,sts22richmondva,Coed Intermediate 2.0-3.0
Fwangoats,Rim Jim & Jane,"ashlee blankenship, brendan szabo","hannah zablan, stephen bishop",21,14,Bracket play round of Quarter-finals game 1,sts22richmondva,Coed Intermediate 2.0-3.0
Fwangoats,Rim Jim & Jane,"ashlee blankenship, brendan szabo","hannah zablan, stephen bishop",18,21,Bracket play round of Quarter-finals game 2,sts22richmondva,Coed Intermediate 2.0-3.0
Fwangoats,Rim Jim & Jane,"ashlee blankenship, brendan szabo","hannah zablan, stephen bishop",19,21,Bracket play round of Quarter-finals game 3,sts22richmondva,Coed Intermediate 2.0-3.0
we could be related,Rim Jim & Jane,"hannah z, john silva","hannah zablan, stephen bishop",21,18,Bracket play round of Semi-finals game 1,sts22richmondva,Coed Intermediate 2.0-3.0
we could be related,Rim Jim & Jane,"hannah z, john silva","hannah zablan, stephen bishop",21,18,Bracket play round of Semi-finals game 2,sts22richmondva,Coed Intermediate 2.0-3.0
Wet Experience,CHRASH,"abigail lannetti, kurt lannetti","ashley razon, christian brennan",11,21,Bracket play round of Final game 1,sts22richmondva,Coed Intermediate 2.0-3.0
Wet Experience,CHRASH,"abigail lannetti, kurt lannetti","ashley razon, christian brennan",21,16,Bracket play round of Final game 2,sts22richmondva,Coed Intermediate 2.0-3.0
Wet Experience,CHRASH,"abigail lannetti, kurt lannetti","ashley razon, christian brennan",21,17,Bracket play round of Final game 3,sts22richmondva,Coed Intermediate 2.0-3.0
Wet Experience,We Dig It,"abigail lannetti, kurt lannetti","gracie a, michael thomasson",18,21,Bracket play round of 1st place game 1,sts22richmondva,Coed Intermediate 2.0-3.0
Wet Experience,We Dig It,"abigail lannetti, kurt lannetti","gracie a, michael thomasson",23,21,Bracket play round of 1st place game 2,sts22richmondva,Coed Intermediate 2.0-3.0
Wet Experience,We Dig It,"abigail lannetti, kurt lannetti","gracie a, michael thomasson",21,18,Bracket play round of 1st place game 3,sts22richmondva,Coed Intermediate 2.0-3.0
CHRASH,Tidewater Community College,"ashley razon, christian brennan","james mitchum, kelly field",1,0,Bracket play round of 1st place game 1,sts22richmondva,Coed Intermediate 2.0-3.0
CHRASH,Tidewater Community College,"ashley razon, christian brennan","james mitchum, kelly field",1,0,Bracket play round of 1st place game 2,sts22richmondva,Coed Intermediate 2.0-3.0
We Dig It,Mooks,"gracie a, michael thomasson","carter heron, kacie dalton",21,12,Bracket play round of 3rd place game 1,sts22richmondva,Coed Intermediate 2.0-3.0
We Dig It,Mooks,"gracie a, michael thomasson","carter heron, kacie dalton",21,15,Bracket play round of 3rd place game 2,sts22richmondva,Coed Intermediate 2.0-3.0
Fwangoats,crazy broke asians,"ashlee blankenship, brendan szabo","bel belvedere, lee santorum",-1,-1,Bracket play round of P5: Semi-finals game 1,sts22richmondva,Coed Intermediate 2.0-3.0
Fwangoats,crazy broke asians,"ashlee blankenship, brendan szabo","bel belvedere, lee santorum",-1,-1,Bracket play round of P5: Semi-finals game 2,sts22richmondva,Coed Intermediate 2.0-3.0
Fwangoats,crazy broke asians,"ashlee blankenship, brendan szabo","bel belvedere, lee santorum",-1,-1,Bracket play round of P5: Semi-finals game 3,sts22richmondva,Coed Intermediate 2.0-3.0
Tidewater Community College,We Dig It,"james mitchum, kelly field","gracie a, michael thomasson",-1,-1,Bracket play round of P5: Final game 1,sts22richmondva,Coed Intermediate 2.0-3.0
Tidewater Community College,We Dig It,"james mitchum, kelly field","gracie a, michael thomasson",-1,-1,Bracket play round of P5: Final game 2,sts22richmondva,Coed Intermediate 2.0-3.0
Tidewater Community College,We Dig It,"james mitchum, kelly field","gracie a, michael thomasson",-1,-1,Bracket play round of P5: Final game 3,sts22richmondva,Coed Intermediate 2.0-3.0
