Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Abnormal Returns,Swag,"ben landes, zac turner","kevin francis, ryan fernandez",1,0,Bracket play round of 19th place game 1,sts22atlantaga,Contender 4.5+
we do CrossFit,Fender Bender,"jake jones, joey young","jared almon, zach bender",-1,-1,Bracket play round of P25: Quarter-finals game 1,sts22atlantaga,Contender 4.5+
Scrub City,Lazy bros,"andrew wehunt, john sorrow","abel tinsley, zachary regier",15,21,Bracket play round of Round of 16 game 1,sts22atlantaga,Contender 4.5+
Scrub City,Lazy bros,"andrew wehunt, john sorrow","abel tinsley, zachary regier",19,21,Bracket play round of Round of 16 game 2,sts22atlantaga,Contender 4.5+
why why why why why,Boom & Doom Swaggers,"austin moore, bradley clark","adam roney, mike farrand",21,11,Bracket play round of Round of 16 game 1,sts22atlantaga,Contender 4.5+
why why why why why,Boom & Doom Swaggers,"austin moore, bradley clark","adam roney, mike farrand",21,18,Bracket play round of Round of 16 game 2,sts22atlantaga,Contender 4.5+
Sets on the Beach,#TeamChandler,"hudson walker, jack walker","frank white, landon ritchie",21,12,Bracket play round of Round of 16 game 1,sts22atlantaga,Contender 4.5+
Sets on the Beach,#TeamChandler,"hudson walker, jack walker","frank white, landon ritchie",21,9,Bracket play round of Round of 16 game 2,sts22atlantaga,Contender 4.5+
Pick Up Twix,Lazy bros,"arri torres, eduardo hernandez","abel tinsley, zachary regier",18,21,Bracket play round of Quarter-finals game 1,sts22atlantaga,Contender 4.5+
Pick Up Twix,Lazy bros,"arri torres, eduardo hernandez","abel tinsley, zachary regier",21,13,Bracket play round of Quarter-finals game 2,sts22atlantaga,Contender 4.5+
Pick Up Twix,Lazy bros,"arri torres, eduardo hernandez","abel tinsley, zachary regier",19,21,Bracket play round of Quarter-finals game 3,sts22atlantaga,Contender 4.5+
why why why why why,Sets on the Beach,"austin moore, bradley clark","hudson walker, jack walker",21,15,Bracket play round of Quarter-finals game 1,sts22atlantaga,Contender 4.5+
why why why why why,Sets on the Beach,"austin moore, bradley clark","hudson walker, jack walker",27,25,Bracket play round of Quarter-finals game 2,sts22atlantaga,Contender 4.5+
Lazy bros,why why why why why,"abel tinsley, zachary regier","austin moore, bradley clark",23,25,Bracket play round of Semi-finals game 1,sts22atlantaga,Contender 4.5+
Lazy bros,why why why why why,"abel tinsley, zachary regier","austin moore, bradley clark",21,19,Bracket play round of Semi-finals game 2,sts22atlantaga,Contender 4.5+
Lazy bros,why why why why why,"abel tinsley, zachary regier","austin moore, bradley clark",21,18,Bracket play round of Semi-finals game 3,sts22atlantaga,Contender 4.5+
Pretty Decent,Hucket Bats,"harrison baisden, tyler hutzell","griffin sisk, sam kilinski",14,21,Bracket play round of Final game 1,sts22atlantaga,Contender 4.5+
Pretty Decent,Hucket Bats,"harrison baisden, tyler hutzell","griffin sisk, sam kilinski",21,18,Bracket play round of Final game 2,sts22atlantaga,Contender 4.5+
Pretty Decent,Hucket Bats,"harrison baisden, tyler hutzell","griffin sisk, sam kilinski",18,21,Bracket play round of Final game 3,sts22atlantaga,Contender 4.5+
Djibouti Schnitzels,Pretty Decent,"daniel haungs, spencer flitter","harrison baisden, tyler hutzell",21,15,Bracket play round of 1st place game 1,sts22atlantaga,Contender 4.5+
Djibouti Schnitzels,Pretty Decent,"daniel haungs, spencer flitter","harrison baisden, tyler hutzell",21,23,Bracket play round of 1st place game 2,sts22atlantaga,Contender 4.5+
Djibouti Schnitzels,Pretty Decent,"daniel haungs, spencer flitter","harrison baisden, tyler hutzell",10,21,Bracket play round of 1st place game 3,sts22atlantaga,Contender 4.5+
Hucket Bats,Whisky business,"griffin sisk, sam kilinski","david beyerle, matthew oliver",21,17,Bracket play round of 1st place game 1,sts22atlantaga,Contender 4.5+
Hucket Bats,Whisky business,"griffin sisk, sam kilinski","david beyerle, matthew oliver",21,15,Bracket play round of 1st place game 2,sts22atlantaga,Contender 4.5+
Walker/Khemka,Pretty Decent,"aman khemka, jonah walker","harrison baisden, tyler hutzell",17,21,Bracket play round of 3rd place game 1,sts22atlantaga,Contender 4.5+
Walker/Khemka,Pretty Decent,"aman khemka, jonah walker","harrison baisden, tyler hutzell",14,21,Bracket play round of 3rd place game 2,sts22atlantaga,Contender 4.5+
Farm Bros,Whisky business,"nathan montgomery, ryan montgomery","david beyerle, matthew oliver",0,1,Bracket play round of 3rd place game 1,sts22atlantaga,Contender 4.5+
Farm Bros,Whisky business,"nathan montgomery, ryan montgomery","david beyerle, matthew oliver",1,0,Bracket play round of 3rd place game 2,sts22atlantaga,Contender 4.5+
Farm Bros,Whisky business,"nathan montgomery, ryan montgomery","david beyerle, matthew oliver",0,1,Bracket play round of 3rd place game 3,sts22atlantaga,Contender 4.5+
Sets on the Beach,Pick Up Twix,"hudson walker, jack walker","arri torres, eduardo hernandez",-1,-1,Bracket play round of P5: Semi-finals game 1,sts22atlantaga,Contender 4.5+
Sets on the Beach,Pick Up Twix,"hudson walker, jack walker","arri torres, eduardo hernandez",-1,-1,Bracket play round of P5: Semi-finals game 2,sts22atlantaga,Contender 4.5+
Sets on the Beach,Pick Up Twix,"hudson walker, jack walker","arri torres, eduardo hernandez",-1,-1,Bracket play round of P5: Semi-finals game 3,sts22atlantaga,Contender 4.5+
Whisky business,Djibouti Schnitzels,"david beyerle, matthew oliver","daniel haungs, spencer flitter",-1,-1,Bracket play round of P5: Final game 1,sts22atlantaga,Contender 4.5+
Whisky business,Djibouti Schnitzels,"david beyerle, matthew oliver","daniel haungs, spencer flitter",-1,-1,Bracket play round of P5: Final game 2,sts22atlantaga,Contender 4.5+
Whisky business,Djibouti Schnitzels,"david beyerle, matthew oliver","daniel haungs, spencer flitter",-1,-1,Bracket play round of P5: Final game 3,sts22atlantaga,Contender 4.5+
#TeamChandler,Boom & Doom Swaggers,"frank white, landon ritchie","adam roney, mike farrand",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22atlantaga,Contender 4.5+
#TeamChandler,Boom & Doom Swaggers,"frank white, landon ritchie","adam roney, mike farrand",-1,-1,Bracket play round of P9: Quarter-finals game 2,sts22atlantaga,Contender 4.5+
#TeamChandler,Boom & Doom Swaggers,"frank white, landon ritchie","adam roney, mike farrand",-1,-1,Bracket play round of P9: Quarter-finals game 3,sts22atlantaga,Contender 4.5+
Walker/Khemka,Farm Bros,"aman khemka, jonah walker","nathan montgomery, ryan montgomery",15,21,Bracket play round of P9: Final game 1,sts22atlantaga,Contender 4.5+
Walker/Khemka,Farm Bros,"aman khemka, jonah walker","nathan montgomery, ryan montgomery",18,21,Bracket play round of P9: Final game 2,sts22atlantaga,Contender 4.5+
Green Peppers🫑,Roommate Connection,"audrey summers, isaiah hillman","gabriel garcia, nick neuman",2,0,Bracket play round of Round of 16 game 1,sts22atlantaga,Advanced 4.0
Dutch Ballers,Hardervig/Jung,"daniel mast, janell mast","frederik hardervig, jay jung",2,0,Bracket play round of Round of 16 game 1,sts22atlantaga,Advanced 4.0
Buy the Dip,Green Peppers🫑,"caleb schilling, davis garrett","audrey summers, isaiah hillman",2,1,Bracket play round of Quarter-finals game 1,sts22atlantaga,Advanced 4.0
Dummy Far,Dutch Ballers,"lee seckinger, mccarty maxwell","daniel mast, janell mast",0,2,Bracket play round of Quarter-finals game 1,sts22atlantaga,Advanced 4.0
Buy the Dip,Dutch Ballers,"caleb schilling, davis garrett","daniel mast, janell mast",2,0,Bracket play round of Semi-finals game 1,sts22atlantaga,Advanced 4.0
J.O.B.,The Untamed,"ridings bald, scott arbery","chris strite, trevor martin",2,0,Bracket play round of Final game 1,sts22atlantaga,Advanced 4.0
J.O.B.,Eerie Dayz,"ridings bald, scott arbery","andrey andriyevskiy, vadim dyachkin",2,0,Bracket play round of 1st place game 1,sts22atlantaga,Advanced 4.0
Wendy's Baconator Boom Ball,The Untamed,"jacob narayan, myles ball","chris strite, trevor martin",1,2,Bracket play round of 1st place game 1,sts22atlantaga,Advanced 4.0
Eerie Dayz,RobErt,"andrey andriyevskiy, vadim dyachkin","nathan wert, tahseen robbani",2,0,Bracket play round of 3rd place game 1,sts22atlantaga,Advanced 4.0
Dummy Far,Green Peppers🫑,"lee seckinger, mccarty maxwell","audrey summers, isaiah hillman",0,2,Bracket play round of P5: Semi-finals game 1,sts22atlantaga,Advanced 4.0
Wendy's Baconator Boom Ball,Eerie Dayz,"jacob narayan, myles ball","andrey andriyevskiy, vadim dyachkin",2,0,Bracket play round of P5: Final game 1,sts22atlantaga,Advanced 4.0
Roommate Connection,Hardervig/Jung,"gabriel garcia, nick neuman","frederik hardervig, jay jung",2,0,Bracket play round of P9: Semi-finals game 1,sts22atlantaga,Advanced 4.0
Roommate Connection,Hardervig/Jung,"gabriel garcia, nick neuman","frederik hardervig, jay jung",2,0,Bracket play round of P9: Semi-finals game 1,sts22atlantaga,Advanced 4.0
Alpha,Sarah + Emma!,"abby piedmont, alora thompson","emma angeletti, sarah andersen",2,0,Bracket play round of Round of 16 game 1,sts22atlantaga,Women's Advanced 4.0+
Brazamera,Rolling Blazers,"katie pierson, rafaela bastos","emmalee keating, victoria stewart",2,0,Bracket play round of Round of 16 game 1,sts22atlantaga,Women's Advanced 4.0+
Tea Time,Kyoshi Warriors,"joelle nguyen, lou washburn","erica maebius, jessica maebius",2,0,Bracket play round of Round of 16 game 1,sts22atlantaga,Women's Advanced 4.0+
Ally Alie Alley Aly Aleigh Alee,Alpha,"ali jenki, allie foster","abby piedmont, alora thompson",21,10,Bracket play round of Quarter-finals game 1,sts22atlantaga,Women's Advanced 4.0+
Ally Alie Alley Aly Aleigh Alee,Alpha,"ali jenki, allie foster","abby piedmont, alora thompson",21,18,Bracket play round of Quarter-finals game 2,sts22atlantaga,Women's Advanced 4.0+
Brazamera,Tea Time,"katie pierson, rafaela bastos","joelle nguyen, lou washburn",14,21,Bracket play round of Quarter-finals game 1,sts22atlantaga,Women's Advanced 4.0+
Brazamera,Tea Time,"katie pierson, rafaela bastos","joelle nguyen, lou washburn",12,21,Bracket play round of Quarter-finals game 2,sts22atlantaga,Women's Advanced 4.0+
Ally Alie Alley Aly Aleigh Alee,Tea Time,"ali jenki, allie foster","joelle nguyen, lou washburn",19,21,Bracket play round of Semi-finals game 1,sts22atlantaga,Women's Advanced 4.0+
Ally Alie Alley Aly Aleigh Alee,Tea Time,"ali jenki, allie foster","joelle nguyen, lou washburn",21,14,Bracket play round of Semi-finals game 2,sts22atlantaga,Women's Advanced 4.0+
Ally Alie Alley Aly Aleigh Alee,Tea Time,"ali jenki, allie foster","joelle nguyen, lou washburn",21,16,Bracket play round of Semi-finals game 3,sts22atlantaga,Women's Advanced 4.0+
Graham/Rogers,KickStart,"alli kauffman rogers, becca graham","karah hui, sarah allen",16,21,Bracket play round of Final game 1,sts22atlantaga,Women's Advanced 4.0+
Graham/Rogers,KickStart,"alli kauffman rogers, becca graham","karah hui, sarah allen",10,21,Bracket play round of Final game 2,sts22atlantaga,Women's Advanced 4.0+
Graham/Rogers,besties 👯‍♀️,"alli kauffman rogers, becca graham","stef ding, tiff ding",21,16,Bracket play round of 1st place game 1,sts22atlantaga,Women's Advanced 4.0+
Graham/Rogers,besties 👯‍♀️,"alli kauffman rogers, becca graham","stef ding, tiff ding",21,11,Bracket play round of 1st place game 2,sts22atlantaga,Women's Advanced 4.0+
KickStart,Spice Rack,"karah hui, sarah allen","mey helm, perrin york",21,15,Bracket play round of 1st place game 1,sts22atlantaga,Women's Advanced 4.0+
KickStart,Spice Rack,"karah hui, sarah allen","mey helm, perrin york",21,13,Bracket play round of 1st place game 2,sts22atlantaga,Women's Advanced 4.0+
besties 👯‍♀️,$$ KA-CHING $$,"stef ding, tiff ding","christine chang, kayla ngai",2,0,Bracket play round of 3rd place game 1,sts22atlantaga,Women's Advanced 4.0+
Spice Rack,Swirly,"mey helm, perrin york","alex buckman, allison jennerich",2,0,Bracket play round of 3rd place game 1,sts22atlantaga,Women's Advanced 4.0+
Brazamera,Alpha,"katie pierson, rafaela bastos","abby piedmont, alora thompson",2,0,Bracket play round of P5: Semi-finals game 1,sts22atlantaga,Women's Advanced 4.0+
Spice Rack,besties 👯‍♀️,"mey helm, perrin york","stef ding, tiff ding",2,0,Bracket play round of P5: Final game 1,sts22atlantaga,Women's Advanced 4.0+
Kyoshi Warriors,Rolling Blazers,"erica maebius, jessica maebius","emmalee keating, victoria stewart",2,1,Bracket play round of P9: Quarter-finals game 1,sts22atlantaga,Women's Advanced 4.0+
Sarah + Emma!,Kyoshi Warriors,"emma angeletti, sarah andersen","erica maebius, jessica maebius",0,2,Bracket play round of P9: Semi-finals game 1,sts22atlantaga,Women's Advanced 4.0+
$$ KA-CHING $$,Swirly,"christine chang, kayla ngai","alex buckman, allison jennerich",1,0,Bracket play round of P9: Final game 1,sts22atlantaga,Women's Advanced 4.0+
Strangers Who Just Net,spikeadelics,"emma brune, moriah fulmer","adrian barnhart, james schlabach",0,2,Bracket play round of Round of 16 game 1,sts22atlantaga,Intermediate 3.0
Flop Shots,spikeadelics,"jarrett karnibad, josh braun","adrian barnhart, james schlabach",2,0,Bracket play round of Quarter-finals game 1,sts22atlantaga,Intermediate 3.0
Budson’s Been Booted,BBB,"caleb isbell, randall mccoy","heath hudson, trevor miller",1,2,Bracket play round of Quarter-finals game 1,sts22atlantaga,Intermediate 3.0
Flop Shots,BBB,"jarrett karnibad, josh braun","heath hudson, trevor miller",2,0,Bracket play round of Semi-finals game 1,sts22atlantaga,Intermediate 3.0
Wasianz,Pabst Ball Ribbon,"cameron wells, lauren zhu","caden dulmage, thomas cheeseman",1,2,Bracket play round of Final game 1,sts22atlantaga,Intermediate 3.0
Wasianz,Da banana boyz,"cameron wells, lauren zhu","dexter martin, preston barnhart",2,0,Bracket play round of 1st place game 1,sts22atlantaga,Intermediate 3.0
Budson’s Been Booted,spikeadelics,"caleb isbell, randall mccoy","adrian barnhart, james schlabach",1,0,Bracket play round of P5: Semi-finals game 1,sts22atlantaga,Intermediate 3.0
