Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Mixed Signals,SoCalnadian,"etienne cote, katie pierson","buddy hammon, maddy morehouse",21,17,Bracket play round of Quarter-finals game 1,saltlakecity2023,Mixed Advanced 4.0+
Mixed Signals,SoCalnadian,"etienne cote, katie pierson","buddy hammon, maddy morehouse",21,14,Bracket play round of Quarter-finals game 2,saltlakecity2023,Mixed Advanced 4.0+
TRP subtle,Mixed Signals,"ali jenki, joe bondi","etienne cote, katie pierson",1,0,Bracket play round of Semi-finals game 1,saltlakecity2023,Mixed Advanced 4.0+
TRP subtle,Mixed Signals,"ali jenki, joe bondi","etienne cote, katie pierson",1,0,Bracket play round of Semi-finals game 2,saltlakecity2023,Mixed Advanced 4.0+
Golden Hour,Killer Kim and Bosak Attack,"olivia jenki, will picone","blake bosak, sebastiani kim",22,20,Bracket play round of Final game 1,saltlakecity2023,Mixed Advanced 4.0+
Golden Hour,Killer Kim and Bosak Attack,"olivia jenki, will picone","blake bosak, sebastiani kim",21,19,Bracket play round of Final game 2,saltlakecity2023,Mixed Advanced 4.0+
fractal,Golden Hour,"clark marshall, laura kunzelmann","olivia jenki, will picone",16,21,Bracket play round of 1st place game 1,saltlakecity2023,Mixed Advanced 4.0+
fractal,Golden Hour,"clark marshall, laura kunzelmann","olivia jenki, will picone",13,21,Bracket play round of 1st place game 2,saltlakecity2023,Mixed Advanced 4.0+
Killer Kim and Bosak Attack,"Gabraham Lincoln, Nebraska","blake bosak, sebastiani kim","gabe finocchi, sarah allen",22,20,Bracket play round of 1st place game 1,saltlakecity2023,Mixed Advanced 4.0+
Killer Kim and Bosak Attack,"Gabraham Lincoln, Nebraska","blake bosak, sebastiani kim","gabe finocchi, sarah allen",15,21,Bracket play round of 1st place game 2,saltlakecity2023,Mixed Advanced 4.0+
Killer Kim and Bosak Attack,"Gabraham Lincoln, Nebraska","blake bosak, sebastiani kim","gabe finocchi, sarah allen",21,19,Bracket play round of 1st place game 3,saltlakecity2023,Mixed Advanced 4.0+
fractal,Transcontinental Fry Sauce,"clark marshall, laura kunzelmann","jacob payer, malia sato",21,9,Bracket play round of 3rd place game 1,saltlakecity2023,Mixed Advanced 4.0+
fractal,Transcontinental Fry Sauce,"clark marshall, laura kunzelmann","jacob payer, malia sato",21,12,Bracket play round of 3rd place game 2,saltlakecity2023,Mixed Advanced 4.0+
Mommy’s Little Play Pen,Golden Hour,"camille anderson, paq clifford","olivia jenki, will picone",19,21,Bracket play round of 3rd place game 1,saltlakecity2023,Mixed Advanced 4.0+
Mommy’s Little Play Pen,Golden Hour,"camille anderson, paq clifford","olivia jenki, will picone",20,22,Bracket play round of 3rd place game 2,saltlakecity2023,Mixed Advanced 4.0+
Killer Kim and Bosak Attack,The Outsiders,"blake bosak, sebastiani kim","cade larson, cayleigh morton",21,17,Bracket play round of 3rd place game 1,saltlakecity2023,Mixed Advanced 4.0+
Killer Kim and Bosak Attack,The Outsiders,"blake bosak, sebastiani kim","cade larson, cayleigh morton",21,13,Bracket play round of 3rd place game 2,saltlakecity2023,Mixed Advanced 4.0+
"Gabraham Lincoln, Nebraska",pinto.,"gabe finocchi, sarah allen","karah hui, ryan gross",21,17,Bracket play round of 3rd place game 1,saltlakecity2023,Mixed Advanced 4.0+
"Gabraham Lincoln, Nebraska",pinto.,"gabe finocchi, sarah allen","karah hui, ryan gross",21,17,Bracket play round of 3rd place game 2,saltlakecity2023,Mixed Advanced 4.0+
Chang/Rose,Transcontinental Fry Sauce,"christine chang, kieran rose","jacob payer, malia sato",20,22,Bracket play round of Semi-finals game 1,saltlakecity2023,Mixed Advanced 4.0+
Chang/Rose,Transcontinental Fry Sauce,"christine chang, kieran rose","jacob payer, malia sato",24,22,Bracket play round of Semi-finals game 2,saltlakecity2023,Mixed Advanced 4.0+
Chang/Rose,Transcontinental Fry Sauce,"christine chang, kieran rose","jacob payer, malia sato",17,21,Bracket play round of Semi-finals game 3,saltlakecity2023,Mixed Advanced 4.0+
Mommy’s Little Play Pen,Fried Hail,"camille anderson, paq clifford","hailee bennett, jordan freitas",21,16,Bracket play round of Semi-finals game 1,saltlakecity2023,Mixed Advanced 4.0+
Mommy’s Little Play Pen,Fried Hail,"camille anderson, paq clifford","hailee bennett, jordan freitas",21,12,Bracket play round of Semi-finals game 2,saltlakecity2023,Mixed Advanced 4.0+
Golden Hour,Big Rotate,"olivia jenki, will picone","garrett ashton, sidney pharr",21,6,Bracket play round of Semi-finals game 1,saltlakecity2023,Mixed Advanced 4.0+
Golden Hour,Big Rotate,"olivia jenki, will picone","garrett ashton, sidney pharr",21,9,Bracket play round of Semi-finals game 2,saltlakecity2023,Mixed Advanced 4.0+
Ohioans,The Outsiders,"kailey windsor, rendall weaver","cade larson, cayleigh morton",23,25,Bracket play round of Semi-finals game 1,saltlakecity2023,Mixed Advanced 4.0+
Ohioans,The Outsiders,"kailey windsor, rendall weaver","cade larson, cayleigh morton",19,21,Bracket play round of Semi-finals game 2,saltlakecity2023,Mixed Advanced 4.0+
"Gabraham Lincoln, Nebraska",Briqueños,"gabe finocchi, sarah allen","daniel blodgett, bri nicholson",21,15,Bracket play round of Semi-finals game 1,saltlakecity2023,Mixed Advanced 4.0+
"Gabraham Lincoln, Nebraska",Briqueños,"gabe finocchi, sarah allen","daniel blodgett, bri nicholson",21,9,Bracket play round of Semi-finals game 2,saltlakecity2023,Mixed Advanced 4.0+
SoCalnadian,Chapped Lips,"buddy hammon, maddy morehouse","dawson morgan, kalin morgan",-1,-1,Bracket play round of P5: Semi-finals game 1,saltlakecity2023,Mixed Advanced 4.0+
SoCalnadian,Chapped Lips,"buddy hammon, maddy morehouse","dawson morgan, kalin morgan",-1,-1,Bracket play round of P5: Semi-finals game 2,saltlakecity2023,Mixed Advanced 4.0+
SoCalnadian,Chapped Lips,"buddy hammon, maddy morehouse","dawson morgan, kalin morgan",-1,-1,Bracket play round of P5: Semi-finals game 3,saltlakecity2023,Mixed Advanced 4.0+
"Gabraham Lincoln, Nebraska",fractal,"gabe finocchi, sarah allen","clark marshall, laura kunzelmann",-1,-1,Bracket play round of P5: Final game 1,saltlakecity2023,Mixed Advanced 4.0+
"Gabraham Lincoln, Nebraska",fractal,"gabe finocchi, sarah allen","clark marshall, laura kunzelmann",-1,-1,Bracket play round of P5: Final game 2,saltlakecity2023,Mixed Advanced 4.0+
"Gabraham Lincoln, Nebraska",fractal,"gabe finocchi, sarah allen","clark marshall, laura kunzelmann",-1,-1,Bracket play round of P5: Final game 3,saltlakecity2023,Mixed Advanced 4.0+
Cool & Collected,Conundrum,"bryant karratti, kirstie savage","meagan bown, noah luskus",0,-2,Bracket play round of P9: Quarter-finals game 1,saltlakecity2023,Mixed Advanced 4.0+
Yorking the Glork,Kosche/Ngai,"grant laughlin, perrin york","andrew kosche, kayla ngai",21,16,Bracket play round of P9: Quarter-finals game 1,saltlakecity2023,Mixed Advanced 4.0+
Cool & Collected,Yorking the Glork,"bryant karratti, kirstie savage","grant laughlin, perrin york",0,-2,Bracket play round of P9: Semi-finals game 1,saltlakecity2023,Mixed Advanced 4.0+
Cool & Collected,Yorking the Glork,"bryant karratti, kirstie savage","grant laughlin, perrin york",0,-2,Bracket play round of P9: Semi-finals game 2,saltlakecity2023,Mixed Advanced 4.0+
Mommy’s Little Play Pen,pinto.,"camille anderson, paq clifford","karah hui, ryan gross",1,0,Bracket play round of P9: Final game 1,saltlakecity2023,Mixed Advanced 4.0+
Mommy’s Little Play Pen,pinto.,"camille anderson, paq clifford","karah hui, ryan gross",1,0,Bracket play round of P9: Final game 2,saltlakecity2023,Mixed Advanced 4.0+
Mommy’s Little Play Pen,Transcontinental Fry Sauce,"camille anderson, paq clifford","jacob payer, malia sato",21,16,Bracket play round of 9th place game 1,saltlakecity2023,Mixed Advanced 4.0+
pinto.,The Outsiders,"karah hui, ryan gross","cade larson, cayleigh morton",0,-2,Bracket play round of 9th place game 1,saltlakecity2023,Mixed Advanced 4.0+
Kosche/Ngai,Conundrum,"andrew kosche, kayla ngai","meagan bown, noah luskus",-1,-1,Bracket play round of P13: Semi-finals game 1,saltlakecity2023,Mixed Advanced 4.0+
Kosche/Ngai,Conundrum,"andrew kosche, kayla ngai","meagan bown, noah luskus",-1,-1,Bracket play round of P13: Semi-finals game 2,saltlakecity2023,Mixed Advanced 4.0+
Kosche/Ngai,Conundrum,"andrew kosche, kayla ngai","meagan bown, noah luskus",-1,-1,Bracket play round of P13: Semi-finals game 3,saltlakecity2023,Mixed Advanced 4.0+
The Outsiders,Transcontinental Fry Sauce,"cade larson, cayleigh morton","jacob payer, malia sato",-1,-1,Bracket play round of P13: Final game 1,saltlakecity2023,Mixed Advanced 4.0+
The Outsiders,Transcontinental Fry Sauce,"cade larson, cayleigh morton","jacob payer, malia sato",-1,-1,Bracket play round of P13: Final game 2,saltlakecity2023,Mixed Advanced 4.0+
The Outsiders,Transcontinental Fry Sauce,"cade larson, cayleigh morton","jacob payer, malia sato",-1,-1,Bracket play round of P13: Final game 3,saltlakecity2023,Mixed Advanced 4.0+
Becceños,Corinthians 5:10,"becca feller, luke freimanis","corey weiss, kate b",17,21,Bracket play round of P17: Round of 16 game 1,saltlakecity2023,Mixed Advanced 4.0+
Try Hards TVR,Corinthians 5:10,"kaleb wagner, nicol gahley","corey weiss, kate b",0,1,Bracket play round of P17: Quarter-finals game 1,saltlakecity2023,Mixed Advanced 4.0+
Try Hards TVR,Corinthians 5:10,"kaleb wagner, nicol gahley","corey weiss, kate b",0,1,Bracket play round of P17: Quarter-finals game 2,saltlakecity2023,Mixed Advanced 4.0+
Po Boy and Girl,Jumbo Shrimp,"conner bradshaw, tory white","lourna szabanos, matt spolarich",-1,-1,Bracket play round of P17: Quarter-finals game 1,saltlakecity2023,Mixed Advanced 4.0+
Po Boy and Girl,Jumbo Shrimp,"conner bradshaw, tory white","lourna szabanos, matt spolarich",-1,-1,Bracket play round of P17: Quarter-finals game 2,saltlakecity2023,Mixed Advanced 4.0+
Po Boy and Girl,Jumbo Shrimp,"conner bradshaw, tory white","lourna szabanos, matt spolarich",-1,-1,Bracket play round of P17: Quarter-finals game 3,saltlakecity2023,Mixed Advanced 4.0+
Fried Hail,Ohioans,"hailee bennett, jordan freitas","kailey windsor, rendall weaver",-1,-1,Bracket play round of P17: Final game 1,saltlakecity2023,Mixed Advanced 4.0+
Fried Hail,Ohioans,"hailee bennett, jordan freitas","kailey windsor, rendall weaver",-1,-1,Bracket play round of P17: Final game 2,saltlakecity2023,Mixed Advanced 4.0+
Fried Hail,Ohioans,"hailee bennett, jordan freitas","kailey windsor, rendall weaver",-1,-1,Bracket play round of P17: Final game 3,saltlakecity2023,Mixed Advanced 4.0+
Chang/Rose,Fried Hail,"christine chang, kieran rose","hailee bennett, jordan freitas",16,21,Bracket play round of 17th place game 1,saltlakecity2023,Mixed Advanced 4.0+
Chang/Rose,Fried Hail,"christine chang, kieran rose","hailee bennett, jordan freitas",15,21,Bracket play round of 17th place game 2,saltlakecity2023,Mixed Advanced 4.0+
Ohioans,Briqueños,"kailey windsor, rendall weaver","daniel blodgett, bri nicholson",21,15,Bracket play round of 17th place game 1,saltlakecity2023,Mixed Advanced 4.0+
Ohioans,Briqueños,"kailey windsor, rendall weaver","daniel blodgett, bri nicholson",21,17,Bracket play round of 17th place game 2,saltlakecity2023,Mixed Advanced 4.0+
Fried Hail,Big Rotate,"hailee bennett, jordan freitas","garrett ashton, sidney pharr",21,15,Bracket play round of 19th place game 1,saltlakecity2023,Mixed Advanced 4.0+
Briqueños,Chang/Rose,"daniel blodgett, bri nicholson","christine chang, kieran rose",-1,-1,Bracket play round of P21: Final game 1,saltlakecity2023,Mixed Advanced 4.0+
Briqueños,Chang/Rose,"daniel blodgett, bri nicholson","christine chang, kieran rose",-1,-1,Bracket play round of P21: Final game 2,saltlakecity2023,Mixed Advanced 4.0+
Briqueños,Chang/Rose,"daniel blodgett, bri nicholson","christine chang, kieran rose",-1,-1,Bracket play round of P21: Final game 3,saltlakecity2023,Mixed Advanced 4.0+
