Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Raketen,lil drop,"alexa peusch, paula könig","arta naumane, lelde rogoļeva",0,1,Bracket play round of P9: Quarter-finals game 2,stockholm,Women's Advanced
Tutti Frutti,Tamarine,"alina teskey, julia stranzl","marine thomasson, tamara sundl",1,0,Bracket play round of P9: Quarter-finals game 1,stockholm,Women's Advanced
Tutti Frutti,Tamarine,"alina teskey, julia stranzl","marine thomasson, tamara sundl",1,0,Bracket play round of P9: Quarter-finals game 2,stockholm,Women's Advanced
KRC sweet and sweat,Eau de Cologne,"anita espevik, sol due-tønnessen","indira b., sarah steinbrecht",16,21,Bracket play round of P9: Semi-finals game 1,stockholm,Women's Advanced
KRC sweet and sweat,Eau de Cologne,"anita espevik, sol due-tønnessen","indira b., sarah steinbrecht",0,1,Bracket play round of P9: Semi-finals game 2,stockholm,Women's Advanced
lil drop,Tutti Frutti,"arta naumane, lelde rogoļeva","alina teskey, julia stranzl",14,21,Bracket play round of P9: Semi-finals game 1,stockholm,Women's Advanced
lil drop,Tutti Frutti,"arta naumane, lelde rogoļeva","alina teskey, julia stranzl",0,1,Bracket play round of P9: Semi-finals game 2,stockholm,Women's Advanced
Eau de Cologne,Tutti Frutti,"indira b., sarah steinbrecht","alina teskey, julia stranzl",23,21,Bracket play round of P9: Final game 1,stockholm,Women's Advanced
Eau de Cologne,Tutti Frutti,"indira b., sarah steinbrecht","alina teskey, julia stranzl",1,0,Bracket play round of P9: Final game 2,stockholm,Women's Advanced
lil drop,KRC sweet and sweat,"arta naumane, lelde rogoļeva","anita espevik, sol due-tønnessen",10,21,Bracket play round of P9: Final game 1,stockholm,Women's Advanced
lil drop,KRC sweet and sweat,"arta naumane, lelde rogoļeva","anita espevik, sol due-tønnessen",0,1,Bracket play round of P9: Final game 2,stockholm,Women's Advanced
First Aid Hit,Annie/Johanna,"hanna westerland, linnea hedman","annie hogner, johanna westerberg",21,16,Bracket play round of P13: Semi-finals game 1,stockholm,Women's Advanced
First Aid Hit,Annie/Johanna,"hanna westerland, linnea hedman","annie hogner, johanna westerberg",1,0,Bracket play round of P13: Semi-finals game 2,stockholm,Women's Advanced
Tamarine,Raketen,"marine thomasson, tamara sundl","alexa peusch, paula könig",1,0,Bracket play round of P13: Semi-finals game 1,stockholm,Women's Advanced
Tamarine,Raketen,"marine thomasson, tamara sundl","alexa peusch, paula könig",1,0,Bracket play round of P13: Semi-finals game 2,stockholm,Women's Advanced
First Aid Hit,Tamarine,"hanna westerland, linnea hedman","marine thomasson, tamara sundl",21,19,Bracket play round of P13: Final game 1,stockholm,Women's Advanced
First Aid Hit,Tamarine,"hanna westerland, linnea hedman","marine thomasson, tamara sundl",1,0,Bracket play round of P13: Final game 2,stockholm,Women's Advanced
Raketen,Annie/Johanna,"alexa peusch, paula könig","annie hogner, johanna westerberg",10,21,Bracket play round of P13: Final game 1,stockholm,Women's Advanced
Raketen,Annie/Johanna,"alexa peusch, paula könig","annie hogner, johanna westerberg",0,1,Bracket play round of P13: Final game 2,stockholm,Women's Advanced
A(nna)lena,One shot,"alena fritzsche, anna frigge","elina auzane, krista jansone",11,21,Bracket play round of P17: Round of 16 game 1,stockholm,Women's Advanced
A(nna)lena,One shot,"alena fritzsche, anna frigge","elina auzane, krista jansone",0,1,Bracket play round of P17: Round of 16 game 2,stockholm,Women's Advanced
The Incrediballs,Meme material,"ida finsen flensted, maja hillebro","alise elksne, elīna kurcikjaviča",21,6,Bracket play round of P17: Round of 16 game 1,stockholm,Women's Advanced
The Incrediballs,Meme material,"ida finsen flensted, maja hillebro","alise elksne, elīna kurcikjaviča",21,2,Bracket play round of P17: Round of 16 game 2,stockholm,Women's Advanced
Melange,Mis-Liiding,"angelika bauer, melina bures","liida pihlavirta, misa nurminen",21,13,Bracket play round of P17: Round of 16 game 1,stockholm,Women's Advanced
Melange,Mis-Liiding,"angelika bauer, melina bures","liida pihlavirta, misa nurminen",21,8,Bracket play round of P17: Round of 16 game 2,stockholm,Women's Advanced
Crash & Eddie,High Vibes,"emilia ståhl, rebecca karlsson","bianca nita, maisie ferris",21,15,Bracket play round of P17: Round of 16 game 1,stockholm,Women's Advanced
Crash & Eddie,High Vibes,"emilia ståhl, rebecca karlsson","bianca nita, maisie ferris",1,0,Bracket play round of P17: Round of 16 game 2,stockholm,Women's Advanced
SLICE IT,The Giants,"alice ljung, sanna johannesson","jasmine cheung, jemima lee",21,17,Bracket play round of P17: Round of 16 game 1,stockholm,Women's Advanced
SLICE IT,The Giants,"alice ljung, sanna johannesson","jasmine cheung, jemima lee",1,0,Bracket play round of P17: Round of 16 game 2,stockholm,Women's Advanced
Long Short,One shot,"ellinor gustavsson, emmy dahlquist","elina auzane, krista jansone",19,21,Bracket play round of P17: Quarter-finals game 1,stockholm,Women's Advanced
Long Short,One shot,"ellinor gustavsson, emmy dahlquist","elina auzane, krista jansone",0,1,Bracket play round of P17: Quarter-finals game 2,stockholm,Women's Advanced
The Incrediballs,Melange,"ida finsen flensted, maja hillebro","angelika bauer, melina bures",22,20,Bracket play round of P17: Quarter-finals game 1,stockholm,Women's Advanced
The Incrediballs,Melange,"ida finsen flensted, maja hillebro","angelika bauer, melina bures",1,0,Bracket play round of P17: Quarter-finals game 2,stockholm,Women's Advanced
Käftsmällen,Crash & Eddie,"elin sundin, frida johansson","emilia ståhl, rebecca karlsson",13,21,Bracket play round of P17: Quarter-finals game 1,stockholm,Women's Advanced
Käftsmällen,Crash & Eddie,"elin sundin, frida johansson","emilia ståhl, rebecca karlsson",0,1,Bracket play round of P17: Quarter-finals game 2,stockholm,Women's Advanced
Happy spikers,SLICE IT,"alva sjöberg, matilda häggqvist","alice ljung, sanna johannesson",20,22,Bracket play round of P17: Quarter-finals game 1,stockholm,Women's Advanced
Happy spikers,SLICE IT,"alva sjöberg, matilda häggqvist","alice ljung, sanna johannesson",0,1,Bracket play round of P17: Quarter-finals game 2,stockholm,Women's Advanced
One shot,The Incrediballs,"elina auzane, krista jansone","ida finsen flensted, maja hillebro",15,21,Bracket play round of P17: Semi-finals game 1,stockholm,Women's Advanced
One shot,The Incrediballs,"elina auzane, krista jansone","ida finsen flensted, maja hillebro",0,1,Bracket play round of P17: Semi-finals game 2,stockholm,Women's Advanced
Crash & Eddie,SLICE IT,"emilia ståhl, rebecca karlsson","alice ljung, sanna johannesson",21,17,Bracket play round of P17: Semi-finals game 1,stockholm,Women's Advanced
Crash & Eddie,SLICE IT,"emilia ståhl, rebecca karlsson","alice ljung, sanna johannesson",1,0,Bracket play round of P17: Semi-finals game 2,stockholm,Women's Advanced
The Incrediballs,Crash & Eddie,"ida finsen flensted, maja hillebro","emilia ståhl, rebecca karlsson",-1,-1,Bracket play round of P17: Final game 1,stockholm,Women's Advanced
The Incrediballs,Crash & Eddie,"ida finsen flensted, maja hillebro","emilia ståhl, rebecca karlsson",-1,-1,Bracket play round of P17: Final game 2,stockholm,Women's Advanced
The Incrediballs,Crash & Eddie,"ida finsen flensted, maja hillebro","emilia ståhl, rebecca karlsson",-1,-1,Bracket play round of P17: Final game 3,stockholm,Women's Advanced
SLICE IT,One shot,"alice ljung, sanna johannesson","elina auzane, krista jansone",16,21,Bracket play round of P17: Final game 1,stockholm,Women's Advanced
SLICE IT,One shot,"alice ljung, sanna johannesson","elina auzane, krista jansone",0,1,Bracket play round of P17: Final game 2,stockholm,Women's Advanced
Melange,Long Short,"angelika bauer, melina bures","ellinor gustavsson, emmy dahlquist",19,21,Bracket play round of P21: Semi-finals game 1,stockholm,Women's Advanced
Melange,Long Short,"angelika bauer, melina bures","ellinor gustavsson, emmy dahlquist",0,1,Bracket play round of P21: Semi-finals game 2,stockholm,Women's Advanced
Happy spikers,Käftsmällen,"alva sjöberg, matilda häggqvist","elin sundin, frida johansson",21,18,Bracket play round of P21: Semi-finals game 1,stockholm,Women's Advanced
Happy spikers,Käftsmällen,"alva sjöberg, matilda häggqvist","elin sundin, frida johansson",1,0,Bracket play round of P21: Semi-finals game 2,stockholm,Women's Advanced
Long Short,Happy spikers,"ellinor gustavsson, emmy dahlquist","alva sjöberg, matilda häggqvist",21,9,Bracket play round of P21: Final game 1,stockholm,Women's Advanced
Long Short,Happy spikers,"ellinor gustavsson, emmy dahlquist","alva sjöberg, matilda häggqvist",1,0,Bracket play round of P21: Final game 2,stockholm,Women's Advanced
Käftsmällen,Melange,"elin sundin, frida johansson","angelika bauer, melina bures",19,21,Bracket play round of P21: Final game 1,stockholm,Women's Advanced
Käftsmällen,Melange,"elin sundin, frida johansson","angelika bauer, melina bures",0,1,Bracket play round of P21: Final game 2,stockholm,Women's Advanced
Mis-Liiding,Meme material,"liida pihlavirta, misa nurminen","alise elksne, elīna kurcikjaviča",21,5,Bracket play round of P25: Quarter-finals game 1,stockholm,Women's Advanced
Mis-Liiding,Meme material,"liida pihlavirta, misa nurminen","alise elksne, elīna kurcikjaviča",21,10,Bracket play round of P25: Quarter-finals game 2,stockholm,Women's Advanced
A(nna)lena,Mis-Liiding,"alena fritzsche, anna frigge","liida pihlavirta, misa nurminen",19,21,Bracket play round of P25: Semi-finals game 1,stockholm,Women's Advanced
A(nna)lena,Mis-Liiding,"alena fritzsche, anna frigge","liida pihlavirta, misa nurminen",0,1,Bracket play round of P25: Semi-finals game 2,stockholm,Women's Advanced
High Vibes,The Giants,"bianca nita, maisie ferris","jasmine cheung, jemima lee",21,17,Bracket play round of P25: Semi-finals game 1,stockholm,Women's Advanced
High Vibes,The Giants,"bianca nita, maisie ferris","jasmine cheung, jemima lee",1,0,Bracket play round of P25: Semi-finals game 2,stockholm,Women's Advanced
Mis-Liiding,High Vibes,"liida pihlavirta, misa nurminen","bianca nita, maisie ferris",21,17,Bracket play round of P25: Final game 1,stockholm,Women's Advanced
Mis-Liiding,High Vibes,"liida pihlavirta, misa nurminen","bianca nita, maisie ferris",-1,-1,Bracket play round of P25: Final game 2,stockholm,Women's Advanced
Mis-Liiding,High Vibes,"liida pihlavirta, misa nurminen","bianca nita, maisie ferris",-1,-1,Bracket play round of P25: Final game 3,stockholm,Women's Advanced
The Giants,A(nna)lena,"jasmine cheung, jemima lee","alena fritzsche, anna frigge",19,21,Bracket play round of P25: Final game 1,stockholm,Women's Advanced
The Giants,A(nna)lena,"jasmine cheung, jemima lee","alena fritzsche, anna frigge",0,1,Bracket play round of P25: Final game 2,stockholm,Women's Advanced
Almost the same size,KRC Aasen/Espevik,"natacha alt, paul siemer","anita espevik, benjamin aasen",15,11,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Almost the same size,KRC Aasen/Espevik,"natacha alt, paul siemer","anita espevik, benjamin aasen",15,10,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Yoshindi,Steinkowsky,"indira b., yosha vandaele","max seikowsky, sarah steinbrecht",12,15,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Yoshindi,Steinkowsky,"indira b., yosha vandaele","max seikowsky, sarah steinbrecht",12,15,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Ines/Peer,Johara,"inès paysan, peer kanis","johannes peltonen, tamara sundl",15,5,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Ines/Peer,Johara,"inès paysan, peer kanis","johannes peltonen, tamara sundl",15,8,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Scott/Lou,wrong brother,"lou washburn, scott beeks","lelde rogoļeva, mikus jaunpetrovičs",21,10,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Scott/Lou,wrong brother,"lou washburn, scott beeks","lelde rogoļeva, mikus jaunpetrovičs",15,5,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Yes we jam,Kuhhandel,"cedric widin, ronja lorenz","melina bures, stefan handschmann",15,9,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Yes we jam,Kuhhandel,"cedric widin, ronja lorenz","melina bures, stefan handschmann",15,6,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Wrapzilla,SYGG,"ellinor gustavsson, samuel mjönes","gabriel stoisser, yasmin graeter",13,15,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Wrapzilla,SYGG,"ellinor gustavsson, samuel mjönes","gabriel stoisser, yasmin graeter",15,13,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Wrapzilla,SYGG,"ellinor gustavsson, samuel mjönes","gabriel stoisser, yasmin graeter",10,15,Bracket play round of Round of 32 game 3,stockholm,Mixed Advanced
Hotflickdogs,3.14159265358979323846264338327950288419,"daniela kadlec, markus anderle","julia stranzl, maher saadeddin",15,3,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Hotflickdogs,3.14159265358979323846264338327950288419,"daniela kadlec, markus anderle","julia stranzl, maher saadeddin",15,7,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Pinkey Jinkey,2stressed2bebest,"alina teskey, david jindra","aleksandrs juška, lauma ernestsone",21,15,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Pinkey Jinkey,2stressed2bebest,"alina teskey, david jindra","aleksandrs juška, lauma ernestsone",21,18,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Raccooligans,BlockWiener,"fabian claus, theresa knauf","angelika bauer, pol lutsch",15,9,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Raccooligans,BlockWiener,"fabian claus, theresa knauf","angelika bauer, pol lutsch",15,8,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Formidaale,Oxe allt mild,"kristina dettmann, robin florinda","edvin baggman, rebecca mollberg",15,13,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Formidaale,Oxe allt mild,"kristina dettmann, robin florinda","edvin baggman, rebecca mollberg",15,12,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Tabarnak,Creme Caramel,"alexa peusch, vincent mathieu","bianca nita, faisal sayyed",16,14,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Tabarnak,Creme Caramel,"alexa peusch, vincent mathieu","bianca nita, faisal sayyed",15,8,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
saved by the bell,KRC morro,"jack granger, sabine steidel","jørgen steinsholt, sol due-tønnessen",15,13,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
saved by the bell,KRC morro,"jack granger, sabine steidel","jørgen steinsholt, sol due-tønnessen",15,11,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
UniLey,Team Messerscharf,"megan leybourne, nelson dziruni","lina messerschmidt, nils grimm",15,8,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
UniLey,Team Messerscharf,"megan leybourne, nelson dziruni","lina messerschmidt, nils grimm",15,8,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Daydream,Bembelballers,"nora haas, olivier laurin","marcus gauterin, ricarda witt",15,12,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Daydream,Bembelballers,"nora haas, olivier laurin","marcus gauterin, ricarda witt",13,15,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Daydream,Bembelballers,"nora haas, olivier laurin","marcus gauterin, ricarda witt",15,10,Bracket play round of Round of 32 game 3,stockholm,Mixed Advanced
Late Night Paella,Blockbusters,"esaja ekman, nicole fatt","fred isaksson, linnea hedman",15,12,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Late Night Paella,Blockbusters,"esaja ekman, nicole fatt","fred isaksson, linnea hedman",12,15,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Late Night Paella,Blockbusters,"esaja ekman, nicole fatt","fred isaksson, linnea hedman",15,6,Bracket play round of Round of 32 game 3,stockholm,Mixed Advanced
Jaro/Elise,Janek butter & Joly,"elise van der stichelen, jaroslav čabala","amely joly, jan stachiewicz",15,13,Bracket play round of Round of 32 game 1,stockholm,Mixed Advanced
Jaro/Elise,Janek butter & Joly,"elise van der stichelen, jaroslav čabala","amely joly, jan stachiewicz",13,15,Bracket play round of Round of 32 game 2,stockholm,Mixed Advanced
Jaro/Elise,Janek butter & Joly,"elise van der stichelen, jaroslav čabala","amely joly, jan stachiewicz",10,15,Bracket play round of Round of 32 game 3,stockholm,Mixed Advanced
Almost the same size,Steinkowsky,"natacha alt, paul siemer","max seikowsky, sarah steinbrecht",15,12,Bracket play round of Round of 16 game 1,stockholm,Mixed Advanced
Almost the same size,Steinkowsky,"natacha alt, paul siemer","max seikowsky, sarah steinbrecht",15,12,Bracket play round of Round of 16 game 2,stockholm,Mixed Advanced
Ines/Peer,Scott/Lou,"inès paysan, peer kanis","lou washburn, scott beeks",17,19,Bracket play round of Round of 16 game 1,stockholm,Mixed Advanced
Ines/Peer,Scott/Lou,"inès paysan, peer kanis","lou washburn, scott beeks",15,13,Bracket play round of Round of 16 game 2,stockholm,Mixed Advanced
Ines/Peer,Scott/Lou,"inès paysan, peer kanis","lou washburn, scott beeks",15,11,Bracket play round of Round of 16 game 3,stockholm,Mixed Advanced
Yes we jam,SYGG,"cedric widin, ronja lorenz","gabriel stoisser, yasmin graeter",15,6,Bracket play round of Round of 16 game 1,stockholm,Mixed Advanced
Yes we jam,SYGG,"cedric widin, ronja lorenz","gabriel stoisser, yasmin graeter",15,6,Bracket play round of Round of 16 game 2,stockholm,Mixed Advanced
Hotflickdogs,Pinkey Jinkey,"daniela kadlec, markus anderle","alina teskey, david jindra",15,17,Bracket play round of Round of 16 game 1,stockholm,Mixed Advanced
Hotflickdogs,Pinkey Jinkey,"daniela kadlec, markus anderle","alina teskey, david jindra",20,21,Bracket play round of Round of 16 game 2,stockholm,Mixed Advanced
Raccooligans,Formidaale,"fabian claus, theresa knauf","kristina dettmann, robin florinda",13,15,Bracket play round of Round of 16 game 1,stockholm,Mixed Advanced
Raccooligans,Formidaale,"fabian claus, theresa knauf","kristina dettmann, robin florinda",15,8,Bracket play round of Round of 16 game 2,stockholm,Mixed Advanced
Raccooligans,Formidaale,"fabian claus, theresa knauf","kristina dettmann, robin florinda",15,12,Bracket play round of Round of 16 game 3,stockholm,Mixed Advanced
Tabarnak,saved by the bell,"alexa peusch, vincent mathieu","jack granger, sabine steidel",15,8,Bracket play round of Round of 16 game 1,stockholm,Mixed Advanced
Tabarnak,saved by the bell,"alexa peusch, vincent mathieu","jack granger, sabine steidel",15,13,Bracket play round of Round of 16 game 2,stockholm,Mixed Advanced
UniLey,Daydream,"megan leybourne, nelson dziruni","nora haas, olivier laurin",13,15,Bracket play round of Round of 16 game 1,stockholm,Mixed Advanced
UniLey,Daydream,"megan leybourne, nelson dziruni","nora haas, olivier laurin",15,10,Bracket play round of Round of 16 game 2,stockholm,Mixed Advanced
UniLey,Daydream,"megan leybourne, nelson dziruni","nora haas, olivier laurin",15,13,Bracket play round of Round of 16 game 3,stockholm,Mixed Advanced
Late Night Paella,Janek butter & Joly,"esaja ekman, nicole fatt","amely joly, jan stachiewicz",15,12,Bracket play round of Round of 16 game 1,stockholm,Mixed Advanced
Late Night Paella,Janek butter & Joly,"esaja ekman, nicole fatt","amely joly, jan stachiewicz",15,7,Bracket play round of Round of 16 game 2,stockholm,Mixed Advanced
Almost the same size,Ines/Peer,"natacha alt, paul siemer","inès paysan, peer kanis",16,21,Bracket play round of Quarter-finals game 1,stockholm,Mixed Advanced
Almost the same size,Ines/Peer,"natacha alt, paul siemer","inès paysan, peer kanis",19,21,Bracket play round of Quarter-finals game 2,stockholm,Mixed Advanced
Yes we jam,Pinkey Jinkey,"cedric widin, ronja lorenz","alina teskey, david jindra",22,24,Bracket play round of Quarter-finals game 1,stockholm,Mixed Advanced
Yes we jam,Pinkey Jinkey,"cedric widin, ronja lorenz","alina teskey, david jindra",19,21,Bracket play round of Quarter-finals game 2,stockholm,Mixed Advanced
Raccooligans,Tabarnak,"fabian claus, theresa knauf","alexa peusch, vincent mathieu",15,21,Bracket play round of Quarter-finals game 1,stockholm,Mixed Advanced
Raccooligans,Tabarnak,"fabian claus, theresa knauf","alexa peusch, vincent mathieu",18,21,Bracket play round of Quarter-finals game 2,stockholm,Mixed Advanced
UniLey,Late Night Paella,"megan leybourne, nelson dziruni","esaja ekman, nicole fatt",15,21,Bracket play round of Quarter-finals game 1,stockholm,Mixed Advanced
UniLey,Late Night Paella,"megan leybourne, nelson dziruni","esaja ekman, nicole fatt",16,21,Bracket play round of Quarter-finals game 2,stockholm,Mixed Advanced
Ines/Peer,Pinkey Jinkey,"inès paysan, peer kanis","alina teskey, david jindra",21,19,Bracket play round of Semi-finals game 1,stockholm,Mixed Advanced
Ines/Peer,Pinkey Jinkey,"inès paysan, peer kanis","alina teskey, david jindra",21,14,Bracket play round of Semi-finals game 2,stockholm,Mixed Advanced
Tabarnak,Late Night Paella,"alexa peusch, vincent mathieu","esaja ekman, nicole fatt",21,7,Bracket play round of Semi-finals game 1,stockholm,Mixed Advanced
Tabarnak,Late Night Paella,"alexa peusch, vincent mathieu","esaja ekman, nicole fatt",19,21,Bracket play round of Semi-finals game 2,stockholm,Mixed Advanced
Tabarnak,Late Night Paella,"alexa peusch, vincent mathieu","esaja ekman, nicole fatt",21,8,Bracket play round of Semi-finals game 3,stockholm,Mixed Advanced
Ines/Peer,Tabarnak,"inès paysan, peer kanis","alexa peusch, vincent mathieu",19,21,Bracket play round of Final game 1,stockholm,Mixed Advanced
Ines/Peer,Tabarnak,"inès paysan, peer kanis","alexa peusch, vincent mathieu",21,17,Bracket play round of Final game 2,stockholm,Mixed Advanced
Ines/Peer,Tabarnak,"inès paysan, peer kanis","alexa peusch, vincent mathieu",21,19,Bracket play round of Final game 3,stockholm,Mixed Advanced
Late Night Paella,Pinkey Jinkey,"esaja ekman, nicole fatt","alina teskey, david jindra",18,21,Bracket play round of Third Place game 1,stockholm,Mixed Advanced
Late Night Paella,Pinkey Jinkey,"esaja ekman, nicole fatt","alina teskey, david jindra",24,22,Bracket play round of Third Place game 2,stockholm,Mixed Advanced
Late Night Paella,Pinkey Jinkey,"esaja ekman, nicole fatt","alina teskey, david jindra",23,21,Bracket play round of Third Place game 3,stockholm,Mixed Advanced
Yes we jam,Almost the same size,"cedric widin, ronja lorenz","natacha alt, paul siemer",19,21,Bracket play round of P5: Semi-finals game 1,stockholm,Mixed Advanced
Yes we jam,Almost the same size,"cedric widin, ronja lorenz","natacha alt, paul siemer",0,1,Bracket play round of P5: Semi-finals game 2,stockholm,Mixed Advanced
UniLey,Raccooligans,"megan leybourne, nelson dziruni","fabian claus, theresa knauf",13,15,Bracket play round of P5: Semi-finals game 1,stockholm,Mixed Advanced
UniLey,Raccooligans,"megan leybourne, nelson dziruni","fabian claus, theresa knauf",12,15,Bracket play round of P5: Semi-finals game 2,stockholm,Mixed Advanced
Almost the same size,Raccooligans,"natacha alt, paul siemer","fabian claus, theresa knauf",0,1,Bracket play round of P5: Final game 1,stockholm,Mixed Advanced
Almost the same size,Raccooligans,"natacha alt, paul siemer","fabian claus, theresa knauf",0,1,Bracket play round of P5: Final game 2,stockholm,Mixed Advanced
UniLey,Yes we jam,"megan leybourne, nelson dziruni","cedric widin, ronja lorenz",21,16,Bracket play round of P5: Final game 1,stockholm,Mixed Advanced
UniLey,Yes we jam,"megan leybourne, nelson dziruni","cedric widin, ronja lorenz",1,0,Bracket play round of P5: Final game 2,stockholm,Mixed Advanced
Scott/Lou,Steinkowsky,"lou washburn, scott beeks","max seikowsky, sarah steinbrecht",1,0,Bracket play round of P9: Quarter-finals game 1,stockholm,Mixed Advanced
Scott/Lou,Steinkowsky,"lou washburn, scott beeks","max seikowsky, sarah steinbrecht",1,0,Bracket play round of P9: Quarter-finals game 2,stockholm,Mixed Advanced
Hotflickdogs,SYGG,"daniela kadlec, markus anderle","gabriel stoisser, yasmin graeter",21,16,Bracket play round of P9: Quarter-finals game 1,stockholm,Mixed Advanced
Hotflickdogs,SYGG,"daniela kadlec, markus anderle","gabriel stoisser, yasmin graeter",1,0,Bracket play round of P9: Quarter-finals game 2,stockholm,Mixed Advanced
saved by the bell,Formidaale,"jack granger, sabine steidel","kristina dettmann, robin florinda",8,15,Bracket play round of P9: Quarter-finals game 1,stockholm,Mixed Advanced
saved by the bell,Formidaale,"jack granger, sabine steidel","kristina dettmann, robin florinda",15,11,Bracket play round of P9: Quarter-finals game 2,stockholm,Mixed Advanced
saved by the bell,Formidaale,"jack granger, sabine steidel","kristina dettmann, robin florinda",20,22,Bracket play round of P9: Quarter-finals game 3,stockholm,Mixed Advanced
Janek butter & Joly,Daydream,"amely joly, jan stachiewicz","nora haas, olivier laurin",6,15,Bracket play round of P9: Quarter-finals game 1,stockholm,Mixed Advanced
Janek butter & Joly,Daydream,"amely joly, jan stachiewicz","nora haas, olivier laurin",13,15,Bracket play round of P9: Quarter-finals game 2,stockholm,Mixed Advanced
Scott/Lou,Hotflickdogs,"lou washburn, scott beeks","daniela kadlec, markus anderle",21,15,Bracket play round of P9: Semi-finals game 1,stockholm,Mixed Advanced
Scott/Lou,Hotflickdogs,"lou washburn, scott beeks","daniela kadlec, markus anderle",1,0,Bracket play round of P9: Semi-finals game 2,stockholm,Mixed Advanced
Formidaale,Daydream,"kristina dettmann, robin florinda","nora haas, olivier laurin",21,18,Bracket play round of P9: Semi-finals game 1,stockholm,Mixed Advanced
Formidaale,Daydream,"kristina dettmann, robin florinda","nora haas, olivier laurin",21,16,Bracket play round of P9: Semi-finals game 2,stockholm,Mixed Advanced
Scott/Lou,Formidaale,"lou washburn, scott beeks","kristina dettmann, robin florinda",21,15,Bracket play round of P9: Final game 1,stockholm,Mixed Advanced
Scott/Lou,Formidaale,"lou washburn, scott beeks","kristina dettmann, robin florinda",1,0,Bracket play round of P9: Final game 2,stockholm,Mixed Advanced
Daydream,Hotflickdogs,"nora haas, olivier laurin","daniela kadlec, markus anderle",-1,-1,Bracket play round of P9: Final game 1,stockholm,Mixed Advanced
Daydream,Hotflickdogs,"nora haas, olivier laurin","daniela kadlec, markus anderle",-1,-1,Bracket play round of P9: Final game 2,stockholm,Mixed Advanced
Daydream,Hotflickdogs,"nora haas, olivier laurin","daniela kadlec, markus anderle",-1,-1,Bracket play round of P9: Final game 3,stockholm,Mixed Advanced
SYGG,Steinkowsky,"gabriel stoisser, yasmin graeter","max seikowsky, sarah steinbrecht",11,21,Bracket play round of P13: Semi-finals game 1,stockholm,Mixed Advanced
SYGG,Steinkowsky,"gabriel stoisser, yasmin graeter","max seikowsky, sarah steinbrecht",0,1,Bracket play round of P13: Semi-finals game 2,stockholm,Mixed Advanced
Janek butter & Joly,saved by the bell,"amely joly, jan stachiewicz","jack granger, sabine steidel",13,15,Bracket play round of P13: Semi-finals game 1,stockholm,Mixed Advanced
Janek butter & Joly,saved by the bell,"amely joly, jan stachiewicz","jack granger, sabine steidel",13,15,Bracket play round of P13: Semi-finals game 2,stockholm,Mixed Advanced
Steinkowsky,saved by the bell,"max seikowsky, sarah steinbrecht","jack granger, sabine steidel",1,0,Bracket play round of P13: Final game 1,stockholm,Mixed Advanced
Steinkowsky,saved by the bell,"max seikowsky, sarah steinbrecht","jack granger, sabine steidel",1,0,Bracket play round of P13: Final game 2,stockholm,Mixed Advanced
Janek butter & Joly,SYGG,"amely joly, jan stachiewicz","gabriel stoisser, yasmin graeter",0,1,Bracket play round of P13: Final game 1,stockholm,Mixed Advanced
Janek butter & Joly,SYGG,"amely joly, jan stachiewicz","gabriel stoisser, yasmin graeter",0,1,Bracket play round of P13: Final game 2,stockholm,Mixed Advanced
Yoshindi,KRC Aasen/Espevik,"indira b., yosha vandaele","anita espevik, benjamin aasen",10,15,Bracket play round of P17: Round of 16 game 1,stockholm,Mixed Advanced
