Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
flip flap,Las Chinches,"dārta elizabete emuliņa, lauma ernestsone","raquel martín tablado, sara villamariz do nascimento",21,17,Bracket play round of 9th place game 1,etspadova2023,Women's Advanced
flip flap,Las Chinches,"dārta elizabete emuliņa, lauma ernestsone","raquel martín tablado, sara villamariz do nascimento",1,0,Bracket play round of 9th place game 2,etspadova2023,Women's Advanced
RCB Snack Attackers,Zürcher Meitschibei,"mirjam wiedmer, vivienne nenz","sufi eggenberger, svenja kunz",1,0,Bracket play round of P13: Semi-finals game 1,etspadova2023,Women's Advanced
RCB Snack Attackers,Zürcher Meitschibei,"mirjam wiedmer, vivienne nenz","sufi eggenberger, svenja kunz",1,0,Bracket play round of P13: Semi-finals game 2,etspadova2023,Women's Advanced
Las Chinches,GBR - COOKE / SMITH,"raquel martín tablado, sara villamariz do nascimento","rebecca smith, sophie cooke",1,0,Bracket play round of P13: Final game 1,etspadova2023,Women's Advanced
Las Chinches,GBR - COOKE / SMITH,"raquel martín tablado, sara villamariz do nascimento","rebecca smith, sophie cooke",1,0,Bracket play round of P13: Final game 2,etspadova2023,Women's Advanced
Flicking chicks,[ITA] Biondini/Berlanda,"klara elmblad, linnea hedman","elena berlanda, nicole biondini",21,16,Bracket play round of P17: Quarter-finals game 1,etspadova2023,Women's Advanced
Flicking chicks,[ITA] Biondini/Berlanda,"klara elmblad, linnea hedman","elena berlanda, nicole biondini",1,0,Bracket play round of P17: Quarter-finals game 2,etspadova2023,Women's Advanced
Flicking chicks,[ITA] Biondini/Berlanda,"klara elmblad, linnea hedman","elena berlanda, nicole biondini",1,0,Bracket play round of P17: Quarter-finals game 3,etspadova2023,Women's Advanced
GBR - HILL-SMITH / QUIBELL,Fireball,"emily hill-smith, sarah joy quibell","antonia sencovici, sabina labonc",12,15,Bracket play round of P17: Quarter-finals game 1,etspadova2023,Women's Advanced
GBR - HILL-SMITH / QUIBELL,Fireball,"emily hill-smith, sarah joy quibell","antonia sencovici, sabina labonc",15,11,Bracket play round of P17: Quarter-finals game 2,etspadova2023,Women's Advanced
GBR - HILL-SMITH / QUIBELL,Fireball,"emily hill-smith, sarah joy quibell","antonia sencovici, sabina labonc",15,17,Bracket play round of P17: Quarter-finals game 3,etspadova2023,Women's Advanced
Flicking chicks,Fireball,"klara elmblad, linnea hedman","antonia sencovici, sabina labonc",0,1,Bracket play round of P17: Semi-finals game 1,etspadova2023,Women's Advanced
Flicking chicks,Fireball,"klara elmblad, linnea hedman","antonia sencovici, sabina labonc",0,1,Bracket play round of P17: Semi-finals game 2,etspadova2023,Women's Advanced
Flicking chicks,Fireball,"klara elmblad, linnea hedman","antonia sencovici, sabina labonc",0,0,Bracket play round of P17: Semi-finals game 3,etspadova2023,Women's Advanced
Long Short,Maßkrug Tapas,"ellinor gustavsson, emmy dahlquist","naiara vidal, raphaela pfund",15,12,Bracket play round of P17: Final game 1,etspadova2023,Women's Advanced
Long Short,Maßkrug Tapas,"ellinor gustavsson, emmy dahlquist","naiara vidal, raphaela pfund",15,10,Bracket play round of P17: Final game 2,etspadova2023,Women's Advanced
Long Short,Ovary action,"ellinor gustavsson, emmy dahlquist","freya levie, nora kunz",1,0,Bracket play round of 17th place game 1,etspadova2023,Women's Advanced
Long Short,Ovary action,"ellinor gustavsson, emmy dahlquist","freya levie, nora kunz",1,0,Bracket play round of 17th place game 2,etspadova2023,Women's Advanced
Long Short,Ovary action,"ellinor gustavsson, emmy dahlquist","freya levie, nora kunz",1,0,Bracket play round of 17th place game 3,etspadova2023,Women's Advanced
Maßkrug Tapas,È Vero o martiX ?,"naiara vidal, raphaela pfund","martina melchionda, veronica specchia",15,9,Bracket play round of 17th place game 1,etspadova2023,Women's Advanced
Maßkrug Tapas,È Vero o martiX ?,"naiara vidal, raphaela pfund","martina melchionda, veronica specchia",15,8,Bracket play round of 17th place game 2,etspadova2023,Women's Advanced
GBR - HILL-SMITH / QUIBELL,[ITA] Biondini/Berlanda,"emily hill-smith, sarah joy quibell","elena berlanda, nicole biondini",17,21,Bracket play round of P21: Semi-finals game 1,etspadova2023,Women's Advanced
GBR - HILL-SMITH / QUIBELL,[ITA] Biondini/Berlanda,"emily hill-smith, sarah joy quibell","elena berlanda, nicole biondini",0,1,Bracket play round of P21: Semi-finals game 2,etspadova2023,Women's Advanced
GBR - HILL-SMITH / QUIBELL,[ITA] Biondini/Berlanda,"emily hill-smith, sarah joy quibell","elena berlanda, nicole biondini",0,1,Bracket play round of P21: Semi-finals game 3,etspadova2023,Women's Advanced
È Vero o martiX ?,Ovary action,"martina melchionda, veronica specchia","freya levie, nora kunz",1,0,Bracket play round of P21: Final game 1,etspadova2023,Women's Advanced
È Vero o martiX ?,Ovary action,"martina melchionda, veronica specchia","freya levie, nora kunz",1,0,Bracket play round of P21: Final game 2,etspadova2023,Women's Advanced
GBR - HILL-SMITH / QUIBELL,[ITA] Biondini/Berlanda,"emily hill-smith, sarah joy quibell","elena berlanda, nicole biondini",17,21,Bracket play round of P21: Semi-finals game 1,etspadova2023,Women's Advanced
GBR - HILL-SMITH / QUIBELL,[ITA] Biondini/Berlanda,"emily hill-smith, sarah joy quibell","elena berlanda, nicole biondini",0,1,Bracket play round of P21: Semi-finals game 2,etspadova2023,Women's Advanced
GBR - HILL-SMITH / QUIBELL,[ITA] Biondini/Berlanda,"emily hill-smith, sarah joy quibell","elena berlanda, nicole biondini",0,1,Bracket play round of P21: Semi-finals game 3,etspadova2023,Women's Advanced
È Vero o martiX ?,Ovary action,"martina melchionda, veronica specchia","freya levie, nora kunz",1,0,Bracket play round of P21: Final game 1,etspadova2023,Women's Advanced
È Vero o martiX ?,Ovary action,"martina melchionda, veronica specchia","freya levie, nora kunz",1,0,Bracket play round of P21: Final game 2,etspadova2023,Women's Advanced
Skippers,Qué tiemble Padua!,"krista jansone, silga ose","vicky perez, angela jiménez",15,8,Bracket play round of Round of 16 game 1,etspadova2023,Women's Intermediate
Skippers,Qué tiemble Padua!,"krista jansone, silga ose","vicky perez, angela jiménez",12,15,Bracket play round of Round of 16 game 2,etspadova2023,Women's Intermediate
Skippers,Qué tiemble Padua!,"krista jansone, silga ose","vicky perez, angela jiménez",21,20,Bracket play round of Round of 16 game 3,etspadova2023,Women's Intermediate
MaJestic Madness,Terminetters,"jessica borgers, mady smit","anni kinnunen, noora tauriainen",15,8,Bracket play round of Round of 16 game 1,etspadova2023,Women's Intermediate
MaJestic Madness,Terminetters,"jessica borgers, mady smit","anni kinnunen, noora tauriainen",15,11,Bracket play round of Round of 16 game 2,etspadova2023,Women's Intermediate
The Fighters,Spiketastic Twosome,"alba galvez pereira, marta andreu dueñas","ella kinnunen, milja piesanen",15,11,Bracket play round of Round of 16 game 1,etspadova2023,Women's Intermediate
The Fighters,Spiketastic Twosome,"alba galvez pereira, marta andreu dueñas","ella kinnunen, milja piesanen",15,9,Bracket play round of Round of 16 game 2,etspadova2023,Women's Intermediate
The Incrediballs,Skippers,"ida finsen flensted, maja hillebro","krista jansone, silga ose",15,11,Bracket play round of Quarter-finals game 1,etspadova2023,Women's Intermediate
The Incrediballs,Skippers,"ida finsen flensted, maja hillebro","krista jansone, silga ose",8,15,Bracket play round of Quarter-finals game 2,etspadova2023,Women's Intermediate
The Incrediballs,Skippers,"ida finsen flensted, maja hillebro","krista jansone, silga ose",15,12,Bracket play round of Quarter-finals game 3,etspadova2023,Women's Intermediate
MaJestic Madness,The Fighters,"jessica borgers, mady smit","alba galvez pereira, marta andreu dueñas",20,18,Bracket play round of Quarter-finals game 1,etspadova2023,Women's Intermediate
MaJestic Madness,The Fighters,"jessica borgers, mady smit","alba galvez pereira, marta andreu dueñas",4,15,Bracket play round of Quarter-finals game 2,etspadova2023,Women's Intermediate
MaJestic Madness,The Fighters,"jessica borgers, mady smit","alba galvez pereira, marta andreu dueñas",12,15,Bracket play round of Quarter-finals game 3,etspadova2023,Women's Intermediate
The Incrediballs,The Fighters,"ida finsen flensted, maja hillebro","alba galvez pereira, marta andreu dueñas",13,15,Bracket play round of Semi-finals game 1,etspadova2023,Women's Intermediate
The Incrediballs,The Fighters,"ida finsen flensted, maja hillebro","alba galvez pereira, marta andreu dueñas",15,9,Bracket play round of Semi-finals game 2,etspadova2023,Women's Intermediate
The Incrediballs,The Fighters,"ida finsen flensted, maja hillebro","alba galvez pereira, marta andreu dueñas",15,13,Bracket play round of Semi-finals game 3,etspadova2023,Women's Intermediate
T-rex serve,In the pocket,"rasmine bak, rikke bloch","ilonka thielen, roos van der donk",15,21,Bracket play round of Final game 1,etspadova2023,Women's Intermediate
T-rex serve,In the pocket,"rasmine bak, rikke bloch","ilonka thielen, roos van der donk",21,15,Bracket play round of Final game 2,etspadova2023,Women's Intermediate
T-rex serve,In the pocket,"rasmine bak, rikke bloch","ilonka thielen, roos van der donk",21,18,Bracket play round of Final game 3,etspadova2023,Women's Intermediate
T-rex serve,Nomoneyz,"rasmine bak, rikke bloch","arta naumane, samanta naumane",15,1,Bracket play round of 1st place game 1,etspadova2023,Women's Intermediate
T-rex serve,Nomoneyz,"rasmine bak, rikke bloch","arta naumane, samanta naumane",15,7,Bracket play round of 1st place game 2,etspadova2023,Women's Intermediate
Kombardo,In the pocket,"astrid andreassen, nadia enevoldsen","ilonka thielen, roos van der donk",13,15,Bracket play round of 1st place game 1,etspadova2023,Women's Intermediate
Kombardo,In the pocket,"astrid andreassen, nadia enevoldsen","ilonka thielen, roos van der donk",9,15,Bracket play round of 1st place game 2,etspadova2023,Women's Intermediate
Nomoneyz,The Ballgrabbers,"arta naumane, samanta naumane","selina bachmann, tosca pecorino",7,15,Bracket play round of 3rd place game 1,etspadova2023,Women's Intermediate
Nomoneyz,The Ballgrabbers,"arta naumane, samanta naumane","selina bachmann, tosca pecorino",15,11,Bracket play round of 3rd place game 2,etspadova2023,Women's Intermediate
Nomoneyz,The Ballgrabbers,"arta naumane, samanta naumane","selina bachmann, tosca pecorino",15,13,Bracket play round of 3rd place game 3,etspadova2023,Women's Intermediate
Kombardo,Spaghetti on toast,"astrid andreassen, nadia enevoldsen","bec dumesny, marianne ferragina",16,14,Bracket play round of 3rd place game 1,etspadova2023,Women's Intermediate
Kombardo,Spaghetti on toast,"astrid andreassen, nadia enevoldsen","bec dumesny, marianne ferragina",15,8,Bracket play round of 3rd place game 2,etspadova2023,Women's Intermediate
In the pocket,GBR - BARNES / CHEUNG,"ilonka thielen, roos van der donk","emily barnes, jasmine cheung",15,13,Bracket play round of 3rd place game 1,etspadova2023,Women's Intermediate
In the pocket,GBR - BARNES / CHEUNG,"ilonka thielen, roos van der donk","emily barnes, jasmine cheung",16,14,Bracket play round of 3rd place game 2,etspadova2023,Women's Intermediate
MaJestic Madness,Skippers,"jessica borgers, mady smit","krista jansone, silga ose",15,12,Bracket play round of P5: Semi-finals game 1,etspadova2023,Women's Intermediate
MaJestic Madness,Skippers,"jessica borgers, mady smit","krista jansone, silga ose",18,16,Bracket play round of P5: Semi-finals game 2,etspadova2023,Women's Intermediate
Kombardo,Nomoneyz,"astrid andreassen, nadia enevoldsen","arta naumane, samanta naumane",15,7,Bracket play round of P5: Final game 1,etspadova2023,Women's Intermediate
Kombardo,Nomoneyz,"astrid andreassen, nadia enevoldsen","arta naumane, samanta naumane",15,10,Bracket play round of P5: Final game 2,etspadova2023,Women's Intermediate
Spiketastic Twosome,Terminetters,"ella kinnunen, milja piesanen","anni kinnunen, noora tauriainen",15,7,Bracket play round of P9: Quarter-finals game 1,etspadova2023,Women's Intermediate
Spiketastic Twosome,Terminetters,"ella kinnunen, milja piesanen","anni kinnunen, noora tauriainen",15,11,Bracket play round of P9: Quarter-finals game 2,etspadova2023,Women's Intermediate
Qué tiemble Padua!,Spiketastic Twosome,"vicky perez, angela jiménez","ella kinnunen, milja piesanen",15,6,Bracket play round of P9: Semi-finals game 1,etspadova2023,Women's Intermediate
Qué tiemble Padua!,Spiketastic Twosome,"vicky perez, angela jiménez","ella kinnunen, milja piesanen",10,15,Bracket play round of P9: Semi-finals game 2,etspadova2023,Women's Intermediate
Qué tiemble Padua!,Spiketastic Twosome,"vicky perez, angela jiménez","ella kinnunen, milja piesanen",12,15,Bracket play round of P9: Semi-finals game 3,etspadova2023,Women's Intermediate
The Ballgrabbers,GBR - BARNES / CHEUNG,"selina bachmann, tosca pecorino","emily barnes, jasmine cheung",0,1,Bracket play round of P9: Final game 1,etspadova2023,Women's Intermediate
The Ballgrabbers,GBR - BARNES / CHEUNG,"selina bachmann, tosca pecorino","emily barnes, jasmine cheung",0,1,Bracket play round of P9: Final game 2,etspadova2023,Women's Intermediate
GBR - BARNES / CHEUNG,Spaghetti on toast,"emily barnes, jasmine cheung","bec dumesny, marianne ferragina",15,8,Bracket play round of 9th place game 1,etspadova2023,Women's Intermediate
GBR - BARNES / CHEUNG,Spaghetti on toast,"emily barnes, jasmine cheung","bec dumesny, marianne ferragina",16,14,Bracket play round of 9th place game 2,etspadova2023,Women's Intermediate
