Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Eisenträger/Siemer,Fred Potter,"eisenträger lukas, paul siemer","erik borja forschner mitre, marco navío ruiz",21,11,Pool Play,etslondon2023,Open Gold/Premier
Pilon/Sandoz,Merlor & Bird,"aymeric sandoz, élie pilon","merlin baumeler, luc bürki",21,19,Pool Play,etslondon2023,Open Gold/Premier
Pour Combien ?,Never too late,"dorian améziane, robin florinda","gabriel stoisser, marius snoeck",21,13,Pool Play,etslondon2023,Open Gold/Premier
Twinzz,[SUI] Rimle/Peter,"stefan handschmann, yosha vandaele","emanuel rimle, roman peter",20,22,Pool Play,etslondon2023,Open Gold/Premier
Jan & Nel,Serve & Chill,"jan stachiewicz, nelson dziruni","nicolas tognini, rouven felix",23,21,Pool Play,etslondon2023,Open Gold/Premier
Now That We’re Men,Tapken/Von Hänisch,"josh weinbach, trevor barbosa","clemens von hanisch, lukas tapken",21,13,Pool Play,etslondon2023,Open Gold/Premier
Lacombe/Chapelière,Fré-vor,"erwan chapeliere, hugo lacombe","frederik theunis, trevor cook",21,12,Pool Play,etslondon2023,Open Gold/Premier
Those Roundnet Players,Elbourne/Lim,"scott beeks, fredric hinkle","alex lim, mark elbourne",21,17,Pool Play,etslondon2023,Open Gold/Premier
Eisenträger/Siemer,Merlor & Bird,"eisenträger lukas, paul siemer","merlin baumeler, luc bürki",21,12,Pool Play,etslondon2023,Open Gold/Premier
Future Burnouts,Fred Potter,"markus anderle, raffael jonas","erik borja forschner mitre, marco navío ruiz",23,21,Pool Play,etslondon2023,Open Gold/Premier
Pour Combien ?,[SUI] Rimle/Peter,"dorian améziane, robin florinda","emanuel rimle, roman peter",21,19,Pool Play,etslondon2023,Open Gold/Premier
Pierre Feuille Victor,Never too late,"pierre lecrosnier, victor cambois","gabriel stoisser, marius snoeck",21,18,Pool Play,etslondon2023,Open Gold/Premier
Jan & Nel,Tapken/Von Hänisch,"jan stachiewicz, nelson dziruni","clemens von hanisch, lukas tapken",21,13,Pool Play,etslondon2023,Open Gold/Premier
Hokus Beng,Serve & Chill,"cedric widin, matias bermejo pasetti","nicolas tognini, rouven felix",21,17,Pool Play,etslondon2023,Open Gold/Premier
Lacombe/Chapelière,Elbourne/Lim,"erwan chapeliere, hugo lacombe","alex lim, mark elbourne",21,11,Pool Play,etslondon2023,Open Gold/Premier
Those Roundnet Players,Fré-vor,"scott beeks, fredric hinkle","frederik theunis, trevor cook",21,18,Pool Play,etslondon2023,Open Gold/Premier
Eisenträger/Siemer,Future Burnouts,"eisenträger lukas, paul siemer","markus anderle, raffael jonas",21,9,Pool Play,etslondon2023,Open Gold/Premier
Pilon/Sandoz,Fred Potter,"aymeric sandoz, élie pilon","erik borja forschner mitre, marco navío ruiz",21,18,Pool Play,etslondon2023,Open Gold/Premier
Pour Combien ?,Pierre Feuille Victor,"dorian améziane, robin florinda","pierre lecrosnier, victor cambois",21,17,Pool Play,etslondon2023,Open Gold/Premier
Twinzz,Never too late,"stefan handschmann, yosha vandaele","gabriel stoisser, marius snoeck",18,21,Pool Play,etslondon2023,Open Gold/Premier
Jan & Nel,Hokus Beng,"jan stachiewicz, nelson dziruni","cedric widin, matias bermejo pasetti",23,21,Pool Play,etslondon2023,Open Gold/Premier
Now That We’re Men,Serve & Chill,"josh weinbach, trevor barbosa","nicolas tognini, rouven felix",21,13,Pool Play,etslondon2023,Open Gold/Premier
Lacombe/Chapelière,Those Roundnet Players,"erwan chapeliere, hugo lacombe","scott beeks, fredric hinkle",24,25,Pool Play,etslondon2023,Open Gold/Premier
Elbourne/Lim,Fré-vor,"alex lim, mark elbourne","frederik theunis, trevor cook",22,24,Pool Play,etslondon2023,Open Gold/Premier
Pilon/Sandoz,Future Burnouts,"aymeric sandoz, élie pilon","markus anderle, raffael jonas",21,17,Pool Play,etslondon2023,Open Gold/Premier
Merlor & Bird,Fred Potter,"merlin baumeler, luc bürki","erik borja forschner mitre, marco navío ruiz",10,21,Pool Play,etslondon2023,Open Gold/Premier
Twinzz,Pierre Feuille Victor,"stefan handschmann, yosha vandaele","pierre lecrosnier, victor cambois",21,16,Pool Play,etslondon2023,Open Gold/Premier
[SUI] Rimle/Peter,Never too late,"emanuel rimle, roman peter","gabriel stoisser, marius snoeck",21,15,Pool Play,etslondon2023,Open Gold/Premier
Now That We’re Men,Hokus Beng,"josh weinbach, trevor barbosa","cedric widin, matias bermejo pasetti",19,21,Pool Play,etslondon2023,Open Gold/Premier
Tapken/Von Hänisch,Serve & Chill,"clemens von hanisch, lukas tapken","nicolas tognini, rouven felix",22,20,Pool Play,etslondon2023,Open Gold/Premier
Eisenträger/Siemer,Pilon/Sandoz,"eisenträger lukas, paul siemer","aymeric sandoz, élie pilon",16,21,Pool Play,etslondon2023,Open Gold/Premier
Future Burnouts,Merlor & Bird,"markus anderle, raffael jonas","merlin baumeler, luc bürki",21,10,Pool Play,etslondon2023,Open Gold/Premier
Pour Combien ?,Twinzz,"dorian améziane, robin florinda","stefan handschmann, yosha vandaele",21,19,Pool Play,etslondon2023,Open Gold/Premier
Pierre Feuille Victor,[SUI] Rimle/Peter,"pierre lecrosnier, victor cambois","emanuel rimle, roman peter",15,21,Pool Play,etslondon2023,Open Gold/Premier
Jan & Nel,Now That We’re Men,"jan stachiewicz, nelson dziruni","josh weinbach, trevor barbosa",18,21,Pool Play,etslondon2023,Open Gold/Premier
Hokus Beng,Tapken/Von Hänisch,"cedric widin, matias bermejo pasetti","clemens von hanisch, lukas tapken",21,18,Pool Play,etslondon2023,Open Gold/Premier
tiramisu,Allesch Kapoedt,"daniela kadlec, megan leybourne","riet d'hoore, jana vandesijpe",21,14,Pool Play,etslondon2023,Women's Advanced
Tension Reduction,French Fries,"julia stadler, nora haas","alina teskey, amely joly",21,17,Pool Play,etslondon2023,Women's Advanced
Kunzelmachinès,Push Door,"inès paysan, laura kunzelmann","joelle nguyen, kayla ngai",21,7,Pool Play,etslondon2023,Women's Advanced
real talk,RTNF,"ronja lorenz, tina gulden","nicole fatt, ruth troughton",25,24,Pool Play,etslondon2023,Women's Advanced
Miettes de biscuit,LRC Recruits,"anaïs duport, sarah martinez","alyssa yee, sophie cooke",21,11,Pool Play,etslondon2023,Women's Advanced
Valentine et Lucile,Becktashula,"lucile rouault, valentine pottez","rebecca smith, tash reed",21,7,Pool Play,etslondon2023,Women's Advanced
RCB Snack Attackers,Kiwis,"hannah meier, mirjam wiedmer","dayna manak, tessa leong",21,14,Pool Play,etslondon2023,Women's Advanced
Spiketziki,Em & Jazz,"eleni thanopoulou, emily hill-smith","emily barnes, jasmine cheung",21,10,Pool Play,etslondon2023,Women's Advanced
Smash it!,Waves,"melina bures, sarah joy quibell","alina pîrlea, beatrice tărășilă",11,21,Pool Play,etslondon2023,Women's Advanced
Latin Charm,Mucki,"antonella valerio, bianca nita","angelika bauer, yasmin graeter",12,21,Pool Play,etslondon2023,Women's Advanced
Aaaaaah sh*t,Lucky Dip 🍀,"britt vankemenade, marie-alexia teisseyre","emily workman, sophie pritchard",21,16,Pool Play,etslondon2023,Women's Advanced
Kassa Wodkis,"Una Stella, per favore","eline meijer, sophie bouma","stella davis, una ognjenovic",21,12,Pool Play,etslondon2023,Women's Advanced
Crunchy Lab,Galácticas de Politeia,"eva magdalena, maya barkan","naiara vidal, vicky perez",21,13,Pool Play,etslondon2023,Women's Advanced
Helena/Hanna,Aceholes,"hanna gebel, helena molina raga","antonia sencovici, jaana häkkinen",21,17,Pool Play,etslondon2023,Women's Advanced
tiramisu,French Fries,"daniela kadlec, megan leybourne","alina teskey, amely joly",21,12,Pool Play,etslondon2023,Women's Advanced
Tension Reduction,Allesch Kapoedt,"julia stadler, nora haas","riet d'hoore, jana vandesijpe",24,22,Pool Play,etslondon2023,Women's Advanced
Kunzelmachinès,RTNF,"inès paysan, laura kunzelmann","nicole fatt, ruth troughton",21,10,Pool Play,etslondon2023,Women's Advanced
real talk,Push Door,"ronja lorenz, tina gulden","joelle nguyen, kayla ngai",21,18,Pool Play,etslondon2023,Women's Advanced
Miettes de biscuit,Becktashula,"anaïs duport, sarah martinez","rebecca smith, tash reed",21,6,Pool Play,etslondon2023,Women's Advanced
Valentine et Lucile,LRC Recruits,"lucile rouault, valentine pottez","alyssa yee, sophie cooke",21,18,Pool Play,etslondon2023,Women's Advanced
RCB Snack Attackers,Em & Jazz,"hannah meier, mirjam wiedmer","emily barnes, jasmine cheung",21,15,Pool Play,etslondon2023,Women's Advanced
Spiketziki,Kiwis,"eleni thanopoulou, emily hill-smith","dayna manak, tessa leong",21,11,Pool Play,etslondon2023,Women's Advanced
Smash it!,Mucki,"melina bures, sarah joy quibell","angelika bauer, yasmin graeter",17,21,Pool Play,etslondon2023,Women's Advanced
Latin Charm,Waves,"antonella valerio, bianca nita","alina pîrlea, beatrice tărășilă",18,21,Pool Play,etslondon2023,Women's Advanced
Aaaaaah sh*t,"Una Stella, per favore","britt vankemenade, marie-alexia teisseyre","stella davis, una ognjenovic",21,19,Pool Play,etslondon2023,Women's Advanced
Kassa Wodkis,Lucky Dip 🍀,"eline meijer, sophie bouma","emily workman, sophie pritchard",21,11,Pool Play,etslondon2023,Women's Advanced
Crunchy Lab,Aceholes,"eva magdalena, maya barkan","antonia sencovici, jaana häkkinen",17,21,Pool Play,etslondon2023,Women's Advanced
Helena/Hanna,Galácticas de Politeia,"hanna gebel, helena molina raga","naiara vidal, vicky perez",21,11,Pool Play,etslondon2023,Women's Advanced
tiramisu,Tension Reduction,"daniela kadlec, megan leybourne","julia stadler, nora haas",21,19,Pool Play,etslondon2023,Women's Advanced
French Fries,Allesch Kapoedt,"alina teskey, amely joly","riet d'hoore, jana vandesijpe",25,23,Pool Play,etslondon2023,Women's Advanced
Kunzelmachinès,real talk,"inès paysan, laura kunzelmann","ronja lorenz, tina gulden",21,15,Pool Play,etslondon2023,Women's Advanced
RTNF,Push Door,"nicole fatt, ruth troughton","joelle nguyen, kayla ngai",19,21,Pool Play,etslondon2023,Women's Advanced
Miettes de biscuit,Valentine et Lucile,"anaïs duport, sarah martinez","lucile rouault, valentine pottez",21,15,Pool Play,etslondon2023,Women's Advanced
Becktashula,LRC Recruits,"rebecca smith, tash reed","alyssa yee, sophie cooke",17,21,Pool Play,etslondon2023,Women's Advanced
RCB Snack Attackers,Spiketziki,"hannah meier, mirjam wiedmer","eleni thanopoulou, emily hill-smith",14,21,Pool Play,etslondon2023,Women's Advanced
Em & Jazz,Kiwis,"emily barnes, jasmine cheung","dayna manak, tessa leong",21,13,Pool Play,etslondon2023,Women's Advanced
Smash it!,Latin Charm,"melina bures, sarah joy quibell","antonella valerio, bianca nita",21,12,Pool Play,etslondon2023,Women's Advanced
Mucki,Waves,"angelika bauer, yasmin graeter","alina pîrlea, beatrice tărășilă",21,12,Pool Play,etslondon2023,Women's Advanced
Aaaaaah sh*t,Kassa Wodkis,"britt vankemenade, marie-alexia teisseyre","eline meijer, sophie bouma",23,25,Pool Play,etslondon2023,Women's Advanced
"Una Stella, per favore",Lucky Dip 🍀,"stella davis, una ognjenovic","emily workman, sophie pritchard",21,8,Pool Play,etslondon2023,Women's Advanced
Crunchy Lab,Helena/Hanna,"eva magdalena, maya barkan","hanna gebel, helena molina raga",17,21,Pool Play,etslondon2023,Women's Advanced
Aceholes,Galácticas de Politeia,"antonia sencovici, jaana häkkinen","naiara vidal, vicky perez",21,12,Pool Play,etslondon2023,Women's Advanced
Linnet Brothers,Dimi/Luki,"andreas linnet, mathias linnet","dimitri kuhn, lukas böhler",21,19,Pool Play,etslondon2023,Open Contender
Harding/Macquet,Chinese moon,"antoine macquet, max harding","gabriel luna soriano, javier ignacio caballos martin",19,21,Pool Play,etslondon2023,Open Contender
NBS,Les TIBOUSEC,"jeppe norlyk hansen, malte klinkby","alexis sécher, dorian boulay",21,12,Pool Play,etslondon2023,Open Contender
Cheap Eisentrager/Siemer,Ball Busters,"lucas spitz, paul halphen","lukas weinsberger, moritz albrecht",21,8,Pool Play,etslondon2023,Open Contender
Sayy when to Go,LiaMillios,"faisal sayyed, rafael gallego","alex malioglou, liam akhurst",21,10,Pool Play,etslondon2023,Open Contender
Kyläinpää/Orava,For Fox Sake 🦊,"kari kyläinpää, tuomas orava","igor jottrand, xavier van gorp",21,14,Pool Play,etslondon2023,Open Contender
Imbm & Pimpampel,PowerLuck,"david leidenfrost, pol lutsch","luke mcauley, pawel ambrozej",21,9,Pool Play,etslondon2023,Open Contender
Baltic Bashers 🌊,Hihilism,"jakob blaaholm nielsen, mikołaj cichocki","limongiu antonio, vlad cornoiu",16,21,Pool Play,etslondon2023,Open Contender
Eskens/Reitz,WS Incrediballers,"fre eskens, kristof reitz","karol barbasiewicz, max łochowski",21,10,Pool Play,etslondon2023,Open Contender
Le Spiko de Familia,Warsaw Spikes DuPę,"andreas christensen, kasper søvndal","janek dudzik, tadeusz pętlak",21,14,Pool Play,etslondon2023,Open Contender
Biglio Dindo,Better Late Than Never,"louis mareschal, ondra kasan","charles bryan orodio, dylan brook",21,11,Pool Play,etslondon2023,Open Contender
Pas Dégueu,Bed Wetters Bad Setters - Sheffield,"louis durand, théo vanh hemelryck","joe kerridge, richard chapman",19,21,Pool Play,etslondon2023,Open Contender
Relentless,Lord of The Rims,"alex rokotas, sebi mezzey","ed davey, will davey",21,6,Pool Play,etslondon2023,Open Contender
Alt/Tschan,CRO's Club Sandwich,"natacha alt, yves tschan","jamie carmichael, vibhor dua",21,15,Pool Play,etslondon2023,Open Contender
Marcos/Halvard,The Bagels,"halvard hanisch, marcos campos","george ward, robin harris",21,4,Pool Play,etslondon2023,Open Contender
Second Choices,Ace Risks,"gilles hublet, jorn neyens","jim buhler, matīss apinis",21,17,Pool Play,etslondon2023,Open Contender
Gadjev/ Scholtes,Henri/Fabian,"benoit scholtes, toma gadjev","fabian rahm, henri modenius",20,22,Pool Play,etslondon2023,Open Contender
Don't cry,AK-47,"james hodza, stefan weiner","alexandre tauziède, kenneth put",21,18,Pool Play,etslondon2023,Open Contender
Belgian Fries,Les Ficheurs,"gauthier vandamme, joeri vlassaks","pierre hachard, ulysse couturier",21,16,Pool Play,etslondon2023,Open Contender
Garcia/Jackson,Beauty and the Beast,"harvey jackson, manuel garcia-doncel calderon","charlie wilson, dan almeida",21,13,Pool Play,etslondon2023,Open Contender
Linnet Brothers,Chinese moon,"andreas linnet, mathias linnet","gabriel luna soriano, javier ignacio caballos martin",21,12,Pool Play,etslondon2023,Open Contender
"East Coast, Beast Coast",Dimi/Luki,"amrit hingorani, colten van etten","dimitri kuhn, lukas böhler",17,21,Pool Play,etslondon2023,Open Contender
NBS,Ball Busters,"jeppe norlyk hansen, malte klinkby","lukas weinsberger, moritz albrecht",21,8,Pool Play,etslondon2023,Open Contender
Soreen Dream Team,Les TIBOUSEC,"hugo callaway, james jewitt","alexis sécher, dorian boulay",21,14,Pool Play,etslondon2023,Open Contender
Sayy when to Go,For Fox Sake 🦊,"faisal sayyed, rafael gallego","igor jottrand, xavier van gorp",21,14,Pool Play,etslondon2023,Open Contender
Czech yourself before you wreck yourself,LiaMillios,"matthew russell, patrik gilmore","alex malioglou, liam akhurst",21,11,Pool Play,etslondon2023,Open Contender
Imbm & Pimpampel,Hihilism,"david leidenfrost, pol lutsch","limongiu antonio, vlad cornoiu",21,10,Pool Play,etslondon2023,Open Contender
Ex-exeter,PowerLuck,"barnaby wheeler, marc le chevallier","luke mcauley, pawel ambrozej",21,17,Pool Play,etslondon2023,Open Contender
Eskens/Reitz,Warsaw Spikes DuPę,"fre eskens, kristof reitz","janek dudzik, tadeusz pętlak",21,18,Pool Play,etslondon2023,Open Contender
Jurre-ney to the centre of the serve,WS Incrediballers,"jurre baguet, liam duffy","karol barbasiewicz, max łochowski",21,13,Pool Play,etslondon2023,Open Contender
Biglio Dindo,Bed Wetters Bad Setters - Sheffield,"louis mareschal, ondra kasan","joe kerridge, richard chapman",21,10,Pool Play,etslondon2023,Open Contender
Rage Cage,Better Late Than Never,"dario sommer, stefan geyer","charles bryan orodio, dylan brook",21,11,Pool Play,etslondon2023,Open Contender
Relentless,CRO's Club Sandwich,"alex rokotas, sebi mezzey","jamie carmichael, vibhor dua",21,15,Pool Play,etslondon2023,Open Contender
Alt/Tschan,Lord of The Rims,"natacha alt, yves tschan","ed davey, will davey",21,2,Pool Play,etslondon2023,Open Contender
Marcos/Halvard,Ace Risks,"halvard hanisch, marcos campos","jim buhler, matīss apinis",21,13,Pool Play,etslondon2023,Open Contender
Spikepats,The Bagels,"andre langner, gerben dreesen","george ward, robin harris",21,18,Pool Play,etslondon2023,Open Contender
Gadjev/ Scholtes,AK-47,"benoit scholtes, toma gadjev","alexandre tauziède, kenneth put",21,12,Pool Play,etslondon2023,Open Contender
Don't cry,Henri/Fabian,"james hodza, stefan weiner","fabian rahm, henri modenius",15,21,Pool Play,etslondon2023,Open Contender
Belgian Fries,Beauty and the Beast,"gauthier vandamme, joeri vlassaks","charlie wilson, dan almeida",21,10,Pool Play,etslondon2023,Open Contender
Garcia/Jackson,Les Ficheurs,"harvey jackson, manuel garcia-doncel calderon","pierre hachard, ulysse couturier",25,23,Pool Play,etslondon2023,Open Contender
Linnet Brothers,"East Coast, Beast Coast","andreas linnet, mathias linnet","amrit hingorani, colten van etten",21,14,Pool Play,etslondon2023,Open Contender
Harding/Macquet,Dimi/Luki,"antoine macquet, max harding","dimitri kuhn, lukas böhler",23,21,Pool Play,etslondon2023,Open Contender
NBS,Soreen Dream Team,"jeppe norlyk hansen, malte klinkby","hugo callaway, james jewitt",21,15,Pool Play,etslondon2023,Open Contender
Cheap Eisentrager/Siemer,Les TIBOUSEC,"lucas spitz, paul halphen","alexis sécher, dorian boulay",21,13,Pool Play,etslondon2023,Open Contender
Sayy when to Go,Czech yourself before you wreck yourself,"faisal sayyed, rafael gallego","matthew russell, patrik gilmore",21,9,Pool Play,etslondon2023,Open Contender
Kyläinpää/Orava,LiaMillios,"kari kyläinpää, tuomas orava","alex malioglou, liam akhurst",21,14,Pool Play,etslondon2023,Open Contender
Imbm & Pimpampel,Ex-exeter,"david leidenfrost, pol lutsch","barnaby wheeler, marc le chevallier",21,10,Pool Play,etslondon2023,Open Contender
Baltic Bashers 🌊,PowerLuck,"jakob blaaholm nielsen, mikołaj cichocki","luke mcauley, pawel ambrozej",21,12,Pool Play,etslondon2023,Open Contender
Eskens/Reitz,Jurre-ney to the centre of the serve,"fre eskens, kristof reitz","jurre baguet, liam duffy",21,15,Pool Play,etslondon2023,Open Contender
