Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Veggie Tales,Space Monkeys 🚀🐒,"allie foster, shachi patel","rafaela bastos, stef ding",21,12,Bracket play round of Quarter-finals game 1,columbus2023,Women's Advanced 4.0+
Veggie Tales,Space Monkeys 🚀🐒,"allie foster, shachi patel","rafaela bastos, stef ding",0,-1,Bracket play round of Quarter-finals game 2,columbus2023,Women's Advanced 4.0+
2k•,Outside Voices,"karah hui, kayla wu","perrin york, sebastiani kim",21,16,Bracket play round of Quarter-finals game 1,columbus2023,Women's Advanced 4.0+
2k•,Outside Voices,"karah hui, kayla wu","perrin york, sebastiani kim",21,16,Bracket play round of Quarter-finals game 2,columbus2023,Women's Advanced 4.0+
TWINZ,11:1,"ali jenki, olivia jenki","julia brochu, kalin morgan",21,11,Bracket play round of Semi-finals game 1,columbus2023,Women's Advanced 4.0+
TWINZ,11:1,"ali jenki, olivia jenki","julia brochu, kalin morgan",21,18,Bracket play round of Semi-finals game 2,columbus2023,Women's Advanced 4.0+
Veggie Tales,2k•,"allie foster, shachi patel","karah hui, kayla wu",18,21,Bracket play round of Semi-finals game 1,columbus2023,Women's Advanced 4.0+
Veggie Tales,2k•,"allie foster, shachi patel","karah hui, kayla wu",17,21,Bracket play round of Semi-finals game 2,columbus2023,Women's Advanced 4.0+
TWINZ,2k•,"ali jenki, olivia jenki","karah hui, kayla wu",21,18,Bracket play round of Final game 1,columbus2023,Women's Advanced 4.0+
TWINZ,2k•,"ali jenki, olivia jenki","karah hui, kayla wu",21,19,Bracket play round of Final game 2,columbus2023,Women's Advanced 4.0+
Veggie Tales,11:1,"allie foster, shachi patel","julia brochu, kalin morgan",21,18,Bracket play round of Third Place game 1,columbus2023,Women's Advanced 4.0+
Veggie Tales,11:1,"allie foster, shachi patel","julia brochu, kalin morgan",21,14,Bracket play round of Third Place game 2,columbus2023,Women's Advanced 4.0+
Feller/Pierson,Funsies Forsuresies,"katie pierson, kirstie savage","meagan bown, sylvia dean",-1,-1,Bracket play round of P5: Semi-finals game 1,columbus2023,Women's Advanced 4.0+
Feller/Pierson,Funsies Forsuresies,"katie pierson, kirstie savage","meagan bown, sylvia dean",-1,-1,Bracket play round of P5: Semi-finals game 2,columbus2023,Women's Advanced 4.0+
Feller/Pierson,Funsies Forsuresies,"katie pierson, kirstie savage","meagan bown, sylvia dean",-1,-1,Bracket play round of P5: Semi-finals game 3,columbus2023,Women's Advanced 4.0+
Outside Voices,Space Monkeys 🚀🐒,"perrin york, sebastiani kim","rafaela bastos, stef ding",-1,-1,Bracket play round of P5: Semi-finals game 1,columbus2023,Women's Advanced 4.0+
Outside Voices,Space Monkeys 🚀🐒,"perrin york, sebastiani kim","rafaela bastos, stef ding",-1,-1,Bracket play round of P5: Semi-finals game 2,columbus2023,Women's Advanced 4.0+
Outside Voices,Space Monkeys 🚀🐒,"perrin york, sebastiani kim","rafaela bastos, stef ding",-1,-1,Bracket play round of P5: Semi-finals game 3,columbus2023,Women's Advanced 4.0+
One Hit Wonder,Loopy Juice,"christabelle mehlhausen, faith mehlhausen","kate b, lourna szabanos",0,1,Bracket play round of P9: Quarter-finals game 1,columbus2023,Women's Advanced 4.0+
One Hit Wonder,Loopy Juice,"christabelle mehlhausen, faith mehlhausen","kate b, lourna szabanos",0,1,Bracket play round of P9: Quarter-finals game 2,columbus2023,Women's Advanced 4.0+
Dinger,Little Miss Spikeball,"delanie raber, tiff ding","audrey summers, samantha barklow",0,1,Bracket play round of P9: Quarter-finals game 1,columbus2023,Women's Advanced 4.0+
Dinger,Little Miss Spikeball,"delanie raber, tiff ding","audrey summers, samantha barklow",0,1,Bracket play round of P9: Quarter-finals game 2,columbus2023,Women's Advanced 4.0+
BIG BEAVERS,TechNo Mercy,"jaime cunningham, shonda couroux","kailey windsor, marie-alexia teisseyre",15,8,Bracket play round of P9: Quarter-finals game 1,columbus2023,Women's Advanced 4.0+
BIG BEAVERS,TechNo Mercy,"jaime cunningham, shonda couroux","kailey windsor, marie-alexia teisseyre",15,11,Bracket play round of P9: Quarter-finals game 2,columbus2023,Women's Advanced 4.0+
Age Gap,GFD Spice Girls,"bekah smith, jodi mast","adrianna grothause, rachel dolan",21,19,Bracket play round of P9: Quarter-finals game 1,columbus2023,Women's Advanced 4.0+
Age Gap,GFD Spice Girls,"bekah smith, jodi mast","adrianna grothause, rachel dolan",17,21,Bracket play round of P9: Quarter-finals game 2,columbus2023,Women's Advanced 4.0+
Age Gap,GFD Spice Girls,"bekah smith, jodi mast","adrianna grothause, rachel dolan",15,21,Bracket play round of P9: Quarter-finals game 3,columbus2023,Women's Advanced 4.0+
Loopy Juice,Little Miss Spikeball,"kate b, lourna szabanos","audrey summers, samantha barklow",18,21,Bracket play round of P9: Semi-finals game 1,columbus2023,Women's Advanced 4.0+
Loopy Juice,Little Miss Spikeball,"kate b, lourna szabanos","audrey summers, samantha barklow",21,18,Bracket play round of P9: Semi-finals game 2,columbus2023,Women's Advanced 4.0+
Loopy Juice,Little Miss Spikeball,"kate b, lourna szabanos","audrey summers, samantha barklow",13,21,Bracket play round of P9: Semi-finals game 3,columbus2023,Women's Advanced 4.0+
BIG BEAVERS,GFD Spice Girls,"jaime cunningham, shonda couroux","adrianna grothause, rachel dolan",-1,-1,Bracket play round of P9: Semi-finals game 1,columbus2023,Women's Advanced 4.0+
BIG BEAVERS,GFD Spice Girls,"jaime cunningham, shonda couroux","adrianna grothause, rachel dolan",-1,-1,Bracket play round of P9: Semi-finals game 2,columbus2023,Women's Advanced 4.0+
BIG BEAVERS,GFD Spice Girls,"jaime cunningham, shonda couroux","adrianna grothause, rachel dolan",-1,-1,Bracket play round of P9: Semi-finals game 3,columbus2023,Women's Advanced 4.0+
Little Miss Spikeball,BIG BEAVERS,"audrey summers, samantha barklow","jaime cunningham, shonda couroux",11,21,Bracket play round of P9: Final game 1,columbus2023,Women's Advanced 4.0+
Little Miss Spikeball,BIG BEAVERS,"audrey summers, samantha barklow","jaime cunningham, shonda couroux",12,21,Bracket play round of P9: Final game 2,columbus2023,Women's Advanced 4.0+
Dinger,One Hit Wonder,"delanie raber, tiff ding","christabelle mehlhausen, faith mehlhausen",-1,-1,Bracket play round of P13: Semi-finals game 1,columbus2023,Women's Advanced 4.0+
Dinger,One Hit Wonder,"delanie raber, tiff ding","christabelle mehlhausen, faith mehlhausen",-1,-1,Bracket play round of P13: Semi-finals game 2,columbus2023,Women's Advanced 4.0+
Dinger,One Hit Wonder,"delanie raber, tiff ding","christabelle mehlhausen, faith mehlhausen",-1,-1,Bracket play round of P13: Semi-finals game 3,columbus2023,Women's Advanced 4.0+
Age Gap,TechNo Mercy,"bekah smith, jodi mast","kailey windsor, marie-alexia teisseyre",-1,-1,Bracket play round of P13: Semi-finals game 1,columbus2023,Women's Advanced 4.0+
Age Gap,TechNo Mercy,"bekah smith, jodi mast","kailey windsor, marie-alexia teisseyre",-1,-1,Bracket play round of P13: Semi-finals game 2,columbus2023,Women's Advanced 4.0+
Age Gap,TechNo Mercy,"bekah smith, jodi mast","kailey windsor, marie-alexia teisseyre",-1,-1,Bracket play round of P13: Semi-finals game 3,columbus2023,Women's Advanced 4.0+
Janey/Yubi,Wawa mafia,"janey rubin, yubeira zapata","emma brune, reese gallagher",21,15,Bracket play round of P17: Semi-finals game 1,columbus2023,Women's Advanced 4.0+
Janey/Yubi,Wawa mafia,"janey rubin, yubeira zapata","emma brune, reese gallagher",1,-1,Bracket play round of P17: Semi-finals game 2,columbus2023,Women's Advanced 4.0+
GFD: I think you should leave,Frenemies,"lydia penix, lindsay metzger","emily kuntz, jhanaj quispe",0,1,Bracket play round of P17: Semi-finals game 1,columbus2023,Women's Advanced 4.0+
GFD: I think you should leave,Frenemies,"lydia penix, lindsay metzger","emily kuntz, jhanaj quispe",0,1,Bracket play round of P17: Semi-finals game 2,columbus2023,Women's Advanced 4.0+
Janey/Yubi,Frenemies,"janey rubin, yubeira zapata","emily kuntz, jhanaj quispe",-1,-1,Bracket play round of P17: Final game 1,columbus2023,Women's Advanced 4.0+
Janey/Yubi,Frenemies,"janey rubin, yubeira zapata","emily kuntz, jhanaj quispe",-1,-1,Bracket play round of P17: Final game 2,columbus2023,Women's Advanced 4.0+
Janey/Yubi,Frenemies,"janey rubin, yubeira zapata","emily kuntz, jhanaj quispe",-1,-1,Bracket play round of P17: Final game 3,columbus2023,Women's Advanced 4.0+
GFD: I think you should leave,Wawa mafia,"lydia penix, lindsay metzger","emma brune, reese gallagher",-1,-1,Bracket play round of P17: Final game 1,columbus2023,Women's Advanced 4.0+
GFD: I think you should leave,Wawa mafia,"lydia penix, lindsay metzger","emma brune, reese gallagher",-1,-1,Bracket play round of P17: Final game 2,columbus2023,Women's Advanced 4.0+
GFD: I think you should leave,Wawa mafia,"lydia penix, lindsay metzger","emma brune, reese gallagher",-1,-1,Bracket play round of P17: Final game 3,columbus2023,Women's Advanced 4.0+
Janey/Yubi,Wawa mafia,"janey rubin, yubeira zapata","emma brune, reese gallagher",21,15,Bracket play round of P17: Semi-finals game 1,columbus2023,Women's Advanced 4.0+
Janey/Yubi,Wawa mafia,"janey rubin, yubeira zapata","emma brune, reese gallagher",1,-1,Bracket play round of P17: Semi-finals game 2,columbus2023,Women's Advanced 4.0+
GFD: I think you should leave,Frenemies,"lydia penix, lindsay metzger","emily kuntz, jhanaj quispe",0,1,Bracket play round of P17: Semi-finals game 1,columbus2023,Women's Advanced 4.0+
GFD: I think you should leave,Frenemies,"lydia penix, lindsay metzger","emily kuntz, jhanaj quispe",0,1,Bracket play round of P17: Semi-finals game 2,columbus2023,Women's Advanced 4.0+
Janey/Yubi,Frenemies,"janey rubin, yubeira zapata","emily kuntz, jhanaj quispe",-1,-1,Bracket play round of P17: Final game 1,columbus2023,Women's Advanced 4.0+
Janey/Yubi,Frenemies,"janey rubin, yubeira zapata","emily kuntz, jhanaj quispe",-1,-1,Bracket play round of P17: Final game 2,columbus2023,Women's Advanced 4.0+
Janey/Yubi,Frenemies,"janey rubin, yubeira zapata","emily kuntz, jhanaj quispe",-1,-1,Bracket play round of P17: Final game 3,columbus2023,Women's Advanced 4.0+
GFD: I think you should leave,Wawa mafia,"lydia penix, lindsay metzger","emma brune, reese gallagher",-1,-1,Bracket play round of P17: Final game 1,columbus2023,Women's Advanced 4.0+
GFD: I think you should leave,Wawa mafia,"lydia penix, lindsay metzger","emma brune, reese gallagher",-1,-1,Bracket play round of P17: Final game 2,columbus2023,Women's Advanced 4.0+
GFD: I think you should leave,Wawa mafia,"lydia penix, lindsay metzger","emma brune, reese gallagher",-1,-1,Bracket play round of P17: Final game 3,columbus2023,Women's Advanced 4.0+
Closed on Sundays,The Cutlers,"brooks anderson, ian timan","russell cutler, seth cutler",21,13,Bracket play round of Round of 32 game 1,columbus2023,Contender 4.5+
Closed on Sundays,The Cutlers,"brooks anderson, ian timan","russell cutler, seth cutler",21,11,Bracket play round of Round of 32 game 2,columbus2023,Contender 4.5+
Deep Dive,Renaissance,"hayden carlson, maciah aldrich","brandon tice, rohil senapati",19,21,Bracket play round of Round of 32 game 1,columbus2023,Contender 4.5+
Deep Dive,Renaissance,"hayden carlson, maciah aldrich","brandon tice, rohil senapati",19,21,Bracket play round of Round of 32 game 2,columbus2023,Contender 4.5+
Get Milked,Ballbarians,"drew banziger, izayah gibson","brent summers, isaiah hillman",21,13,Bracket play round of Round of 32 game 1,columbus2023,Contender 4.5+
Get Milked,Ballbarians,"drew banziger, izayah gibson","brent summers, isaiah hillman",21,16,Bracket play round of Round of 32 game 2,columbus2023,Contender 4.5+
Land Dolphins,Bring out the whole ocean,"james brock, nathan benjamin","declan brown, ian lane",21,16,Bracket play round of Round of 32 game 1,columbus2023,Contender 4.5+
Land Dolphins,Bring out the whole ocean,"james brock, nathan benjamin","declan brown, ian lane",21,18,Bracket play round of Round of 32 game 2,columbus2023,Contender 4.5+
Bremner/Semke,Textbook,"chase bremner, wyatt semke","mike hamilton, dan savage",21,12,Bracket play round of Round of 32 game 1,columbus2023,Contender 4.5+
Bremner/Semke,Textbook,"chase bremner, wyatt semke","mike hamilton, dan savage",21,16,Bracket play round of Round of 32 game 2,columbus2023,Contender 4.5+
Score check?,Presidential,"luke hale, noah johnson","kevin farrell, ryan lechner",21,19,Bracket play round of Round of 32 game 1,columbus2023,Contender 4.5+
Score check?,Presidential,"luke hale, noah johnson","kevin farrell, ryan lechner",16,21,Bracket play round of Round of 32 game 2,columbus2023,Contender 4.5+
Score check?,Presidential,"luke hale, noah johnson","kevin farrell, ryan lechner",21,12,Bracket play round of Round of 32 game 3,columbus2023,Contender 4.5+
Tornado Cuts,Pulchritudinous Callipygians,"ethan gabay, john putney","collin wickramaratna, nate kunz",21,18,Bracket play round of Round of 32 game 1,columbus2023,Contender 4.5+
Tornado Cuts,Pulchritudinous Callipygians,"ethan gabay, john putney","collin wickramaratna, nate kunz",21,19,Bracket play round of Round of 32 game 2,columbus2023,Contender 4.5+
Bert & Ernie,Martinumerable,"diego ramirez, robert porter","jason inumerable, marty merigold",21,18,Bracket play round of Round of 32 game 1,columbus2023,Contender 4.5+
Bert & Ernie,Martinumerable,"diego ramirez, robert porter","jason inumerable, marty merigold",21,19,Bracket play round of Round of 32 game 2,columbus2023,Contender 4.5+
Narayan/Pinsonneault,Ball Busters,"jacob narayan, macy pinsonneault","jacob ford, ryan poeppelman",21,13,Bracket play round of Round of 32 game 1,columbus2023,Contender 4.5+
Narayan/Pinsonneault,Ball Busters,"jacob narayan, macy pinsonneault","jacob ford, ryan poeppelman",21,18,Bracket play round of Round of 32 game 2,columbus2023,Contender 4.5+
Brezra,Too Much Sandwich,"brendan muggeridge, ezra campanelli","joseph motto, sean caufield",18,21,Bracket play round of Round of 32 game 1,columbus2023,Contender 4.5+
Brezra,Too Much Sandwich,"brendan muggeridge, ezra campanelli","joseph motto, sean caufield",26,28,Bracket play round of Round of 32 game 2,columbus2023,Contender 4.5+
Green text messages,Blondeberry Fwango,"andrew felty, nic albornoz","david aschenbrenner, matt aschenbrenner",21,15,Bracket play round of Round of 32 game 1,columbus2023,Contender 4.5+
Green text messages,Blondeberry Fwango,"andrew felty, nic albornoz","david aschenbrenner, matt aschenbrenner",21,16,Bracket play round of Round of 32 game 2,columbus2023,Contender 4.5+
What the flick?,Rotato Potato,"joren rudzitis, taaron rudzitis","charlie freeman, jonathan saysamone",19,21,Bracket play round of Round of 32 game 1,columbus2023,Contender 4.5+
What the flick?,Rotato Potato,"joren rudzitis, taaron rudzitis","charlie freeman, jonathan saysamone",16,21,Bracket play round of Round of 32 game 2,columbus2023,Contender 4.5+
TNT 🧨,Hamburger no meat,"thomas troyer, zachary troyer","chris hartings, yanai hamel-sasson",21,16,Bracket play round of Round of 32 game 1,columbus2023,Contender 4.5+
TNT 🧨,Hamburger no meat,"thomas troyer, zachary troyer","chris hartings, yanai hamel-sasson",21,16,Bracket play round of Round of 32 game 2,columbus2023,Contender 4.5+
Sons of Kenneth,CRO Jabba the Cut,"drew martin, lance martin","trevor fleming, vibhor dua",21,18,Bracket play round of Round of 32 game 1,columbus2023,Contender 4.5+
Sons of Kenneth,CRO Jabba the Cut,"drew martin, lance martin","trevor fleming, vibhor dua",15,21,Bracket play round of Round of 32 game 2,columbus2023,Contender 4.5+
Sons of Kenneth,CRO Jabba the Cut,"drew martin, lance martin","trevor fleming, vibhor dua",21,18,Bracket play round of Round of 32 game 3,columbus2023,Contender 4.5+
1more,Zorbin,"zak kovatch, ty fields","korbin thompson, zach m",21,17,Bracket play round of Round of 32 game 1,columbus2023,Contender 4.5+
1more,Zorbin,"zak kovatch, ty fields","korbin thompson, zach m",22,20,Bracket play round of Round of 32 game 2,columbus2023,Contender 4.5+
Blind Squirrel,Cave Talk,"caleb isbell, keith fleischmann","alex perkins, ryan juenger",1,0,Bracket play round of Round of 32 game 1,columbus2023,Contender 4.5+
Blind Squirrel,Cave Talk,"caleb isbell, keith fleischmann","alex perkins, ryan juenger",1,0,Bracket play round of Round of 32 game 2,columbus2023,Contender 4.5+
Closed on Sundays,Renaissance,"brooks anderson, ian timan","brandon tice, rohil senapati",18,21,Bracket play round of Round of 16 game 1,columbus2023,Contender 4.5+
Closed on Sundays,Renaissance,"brooks anderson, ian timan","brandon tice, rohil senapati",16,21,Bracket play round of Round of 16 game 2,columbus2023,Contender 4.5+
Get Milked,Land Dolphins,"drew banziger, izayah gibson","james brock, nathan benjamin",23,25,Bracket play round of Round of 16 game 1,columbus2023,Contender 4.5+
Get Milked,Land Dolphins,"drew banziger, izayah gibson","james brock, nathan benjamin",24,22,Bracket play round of Round of 16 game 2,columbus2023,Contender 4.5+
Get Milked,Land Dolphins,"drew banziger, izayah gibson","james brock, nathan benjamin",30,28,Bracket play round of Round of 16 game 3,columbus2023,Contender 4.5+
Bremner/Semke,Score check?,"chase bremner, wyatt semke","luke hale, noah johnson",19,21,Bracket play round of Round of 16 game 1,columbus2023,Contender 4.5+
Bremner/Semke,Score check?,"chase bremner, wyatt semke","luke hale, noah johnson",21,16,Bracket play round of Round of 16 game 2,columbus2023,Contender 4.5+
Bremner/Semke,Score check?,"chase bremner, wyatt semke","luke hale, noah johnson",21,19,Bracket play round of Round of 16 game 3,columbus2023,Contender 4.5+
Tornado Cuts,Bert & Ernie,"ethan gabay, john putney","diego ramirez, robert porter",21,13,Bracket play round of Round of 16 game 1,columbus2023,Contender 4.5+
Tornado Cuts,Bert & Ernie,"ethan gabay, john putney","diego ramirez, robert porter",21,19,Bracket play round of Round of 16 game 2,columbus2023,Contender 4.5+
Narayan/Pinsonneault,Too Much Sandwich,"jacob narayan, macy pinsonneault","joseph motto, sean caufield",21,9,Bracket play round of Round of 16 game 1,columbus2023,Contender 4.5+
Narayan/Pinsonneault,Too Much Sandwich,"jacob narayan, macy pinsonneault","joseph motto, sean caufield",17,21,Bracket play round of Round of 16 game 2,columbus2023,Contender 4.5+
Narayan/Pinsonneault,Too Much Sandwich,"jacob narayan, macy pinsonneault","joseph motto, sean caufield",21,17,Bracket play round of Round of 16 game 3,columbus2023,Contender 4.5+
Green text messages,Rotato Potato,"andrew felty, nic albornoz","charlie freeman, jonathan saysamone",21,16,Bracket play round of Round of 16 game 1,columbus2023,Contender 4.5+
Green text messages,Rotato Potato,"andrew felty, nic albornoz","charlie freeman, jonathan saysamone",17,21,Bracket play round of Round of 16 game 2,columbus2023,Contender 4.5+
Green text messages,Rotato Potato,"andrew felty, nic albornoz","charlie freeman, jonathan saysamone",21,17,Bracket play round of Round of 16 game 3,columbus2023,Contender 4.5+
TNT 🧨,Sons of Kenneth,"thomas troyer, zachary troyer","drew martin, lance martin",1,0,Bracket play round of Round of 16 game 1,columbus2023,Contender 4.5+
TNT 🧨,Sons of Kenneth,"thomas troyer, zachary troyer","drew martin, lance martin",1,0,Bracket play round of Round of 16 game 2,columbus2023,Contender 4.5+
1more,Blind Squirrel,"zak kovatch, ty fields","caleb isbell, keith fleischmann",1,0,Bracket play round of Round of 16 game 1,columbus2023,Contender 4.5+
1more,Blind Squirrel,"zak kovatch, ty fields","caleb isbell, keith fleischmann",1,0,Bracket play round of Round of 16 game 2,columbus2023,Contender 4.5+
Renaissance,Get Milked,"brandon tice, rohil senapati","drew banziger, izayah gibson",21,13,Bracket play round of Quarter-finals game 1,columbus2023,Contender 4.5+
Renaissance,Get Milked,"brandon tice, rohil senapati","drew banziger, izayah gibson",21,19,Bracket play round of Quarter-finals game 2,columbus2023,Contender 4.5+
Bremner/Semke,Tornado Cuts,"chase bremner, wyatt semke","ethan gabay, john putney",16,21,Bracket play round of Quarter-finals game 1,columbus2023,Contender 4.5+
Bremner/Semke,Tornado Cuts,"chase bremner, wyatt semke","ethan gabay, john putney",28,26,Bracket play round of Quarter-finals game 2,columbus2023,Contender 4.5+
Bremner/Semke,Tornado Cuts,"chase bremner, wyatt semke","ethan gabay, john putney",21,19,Bracket play round of Quarter-finals game 3,columbus2023,Contender 4.5+
Narayan/Pinsonneault,Green text messages,"jacob narayan, macy pinsonneault","andrew felty, nic albornoz",21,16,Bracket play round of Quarter-finals game 1,columbus2023,Contender 4.5+
Narayan/Pinsonneault,Green text messages,"jacob narayan, macy pinsonneault","andrew felty, nic albornoz",21,16,Bracket play round of Quarter-finals game 2,columbus2023,Contender 4.5+
TNT 🧨,1more,"thomas troyer, zachary troyer","zak kovatch, ty fields",17,21,Bracket play round of Quarter-finals game 1,columbus2023,Contender 4.5+
TNT 🧨,1more,"thomas troyer, zachary troyer","zak kovatch, ty fields",17,21,Bracket play round of Quarter-finals game 2,columbus2023,Contender 4.5+
Renaissance,Bremner/Semke,"brandon tice, rohil senapati","chase bremner, wyatt semke",21,18,Bracket play round of Semi-finals game 1,columbus2023,Contender 4.5+
Renaissance,Bremner/Semke,"brandon tice, rohil senapati","chase bremner, wyatt semke",21,16,Bracket play round of Semi-finals game 2,columbus2023,Contender 4.5+
Narayan/Pinsonneault,1more,"jacob narayan, macy pinsonneault","zak kovatch, ty fields",15,6,Bracket play round of Semi-finals game 1,columbus2023,Contender 4.5+
Narayan/Pinsonneault,1more,"jacob narayan, macy pinsonneault","zak kovatch, ty fields",0,-1,Bracket play round of Semi-finals game 2,columbus2023,Contender 4.5+
Renaissance,Narayan/Pinsonneault,"brandon tice, rohil senapati","jacob narayan, macy pinsonneault",20,22,Bracket play round of Final game 1,columbus2023,Contender 4.5+
Renaissance,Narayan/Pinsonneault,"brandon tice, rohil senapati","jacob narayan, macy pinsonneault",17,21,Bracket play round of Final game 2,columbus2023,Contender 4.5+
1more,Bremner/Semke,"zak kovatch, ty fields","chase bremner, wyatt semke",-1,0,Bracket play round of Third Place game 1,columbus2023,Contender 4.5+
1more,Bremner/Semke,"zak kovatch, ty fields","chase bremner, wyatt semke",-1,0,Bracket play round of Third Place game 2,columbus2023,Contender 4.5+
Tornado Cuts,Get Milked,"ethan gabay, john putney","drew banziger, izayah gibson",16,21,Bracket play round of P5: Semi-finals game 1,columbus2023,Contender 4.5+
Tornado Cuts,Get Milked,"ethan gabay, john putney","drew banziger, izayah gibson",21,17,Bracket play round of P5: Semi-finals game 2,columbus2023,Contender 4.5+
Tornado Cuts,Get Milked,"ethan gabay, john putney","drew banziger, izayah gibson",22,20,Bracket play round of P5: Semi-finals game 3,columbus2023,Contender 4.5+
TNT 🧨,Green text messages,"thomas troyer, zachary troyer","andrew felty, nic albornoz",19,21,Bracket play round of P5: Semi-finals game 1,columbus2023,Contender 4.5+
TNT 🧨,Green text messages,"thomas troyer, zachary troyer","andrew felty, nic albornoz",21,15,Bracket play round of P5: Semi-finals game 2,columbus2023,Contender 4.5+
TNT 🧨,Green text messages,"thomas troyer, zachary troyer","andrew felty, nic albornoz",17,21,Bracket play round of P5: Semi-finals game 3,columbus2023,Contender 4.5+
Tornado Cuts,Green text messages,"ethan gabay, john putney","andrew felty, nic albornoz",420,69,Bracket play round of P5: Final game 1,columbus2023,Contender 4.5+
Tornado Cuts,Green text messages,"ethan gabay, john putney","andrew felty, nic albornoz",1,0,Bracket play round of P5: Final game 2,columbus2023,Contender 4.5+
TNT 🧨,Get Milked,"thomas troyer, zachary troyer","drew banziger, izayah gibson",-1,-1,Bracket play round of P5: Final game 1,columbus2023,Contender 4.5+
TNT 🧨,Get Milked,"thomas troyer, zachary troyer","drew banziger, izayah gibson",-1,-1,Bracket play round of P5: Final game 2,columbus2023,Contender 4.5+
TNT 🧨,Get Milked,"thomas troyer, zachary troyer","drew banziger, izayah gibson",-1,-1,Bracket play round of P5: Final game 3,columbus2023,Contender 4.5+
Land Dolphins,Closed on Sundays,"james brock, nathan benjamin","brooks anderson, ian timan",-1,-1,Bracket play round of P9: Quarter-finals game 1,columbus2023,Contender 4.5+
Land Dolphins,Closed on Sundays,"james brock, nathan benjamin","brooks anderson, ian timan",-1,-1,Bracket play round of P9: Quarter-finals game 2,columbus2023,Contender 4.5+
Land Dolphins,Closed on Sundays,"james brock, nathan benjamin","brooks anderson, ian timan",-1,-1,Bracket play round of P9: Quarter-finals game 3,columbus2023,Contender 4.5+
Bert & Ernie,Score check?,"diego ramirez, robert porter","luke hale, noah johnson",-1,-1,Bracket play round of P9: Quarter-finals game 1,columbus2023,Contender 4.5+
Bert & Ernie,Score check?,"diego ramirez, robert porter","luke hale, noah johnson",-1,-1,Bracket play round of P9: Quarter-finals game 2,columbus2023,Contender 4.5+
Bert & Ernie,Score check?,"diego ramirez, robert porter","luke hale, noah johnson",-1,-1,Bracket play round of P9: Quarter-finals game 3,columbus2023,Contender 4.5+
Rotato Potato,Too Much Sandwich,"charlie freeman, jonathan saysamone","joseph motto, sean caufield",-1,-1,Bracket play round of P9: Quarter-finals game 1,columbus2023,Contender 4.5+
Rotato Potato,Too Much Sandwich,"charlie freeman, jonathan saysamone","joseph motto, sean caufield",-1,-1,Bracket play round of P9: Quarter-finals game 2,columbus2023,Contender 4.5+
Rotato Potato,Too Much Sandwich,"charlie freeman, jonathan saysamone","joseph motto, sean caufield",-1,-1,Bracket play round of P9: Quarter-finals game 3,columbus2023,Contender 4.5+
Blind Squirrel,Sons of Kenneth,"caleb isbell, keith fleischmann","drew martin, lance martin",-1,-1,Bracket play round of P9: Quarter-finals game 1,columbus2023,Contender 4.5+
Blind Squirrel,Sons of Kenneth,"caleb isbell, keith fleischmann","drew martin, lance martin",-1,-1,Bracket play round of P9: Quarter-finals game 2,columbus2023,Contender 4.5+
Blind Squirrel,Sons of Kenneth,"caleb isbell, keith fleischmann","drew martin, lance martin",-1,-1,Bracket play round of P9: Quarter-finals game 3,columbus2023,Contender 4.5+
Deep Dive,The Cutlers,"hayden carlson, maciah aldrich","russell cutler, seth cutler",21,15,Bracket play round of P17: Round of 16 game 1,columbus2023,Contender 4.5+
Deep Dive,The Cutlers,"hayden carlson, maciah aldrich","russell cutler, seth cutler",1,0,Bracket play round of P17: Round of 16 game 2,columbus2023,Contender 4.5+
Deep Dive,The Cutlers,"hayden carlson, maciah aldrich","russell cutler, seth cutler",1,0,Bracket play round of P17: Round of 16 game 3,columbus2023,Contender 4.5+
Bring out the whole ocean,Ballbarians,"declan brown, ian lane","brent summers, isaiah hillman",21,18,Bracket play round of P17: Round of 16 game 1,columbus2023,Contender 4.5+
Bring out the whole ocean,Ballbarians,"declan brown, ian lane","brent summers, isaiah hillman",12,21,Bracket play round of P17: Round of 16 game 2,columbus2023,Contender 4.5+
Bring out the whole ocean,Ballbarians,"declan brown, ian lane","brent summers, isaiah hillman",19,21,Bracket play round of P17: Round of 16 game 3,columbus2023,Contender 4.5+
Presidential,Textbook,"kevin farrell, ryan lechner","mike hamilton, dan savage",-2,0,Bracket play round of P17: Round of 16 game 1,columbus2023,Contender 4.5+
Presidential,Textbook,"kevin farrell, ryan lechner","mike hamilton, dan savage",-2,0,Bracket play round of P17: Round of 16 game 2,columbus2023,Contender 4.5+
Martinumerable,Pulchritudinous Callipygians,"jason inumerable, marty merigold","collin wickramaratna, nate kunz",13,21,Bracket play round of P17: Round of 16 game 1,columbus2023,Contender 4.5+
Martinumerable,Pulchritudinous Callipygians,"jason inumerable, marty merigold","collin wickramaratna, nate kunz",13,21,Bracket play round of P17: Round of 16 game 2,columbus2023,Contender 4.5+
Brezra,Ball Busters,"brendan muggeridge, ezra campanelli","jacob ford, ryan poeppelman",15,21,Bracket play round of P17: Round of 16 game 1,columbus2023,Contender 4.5+
Brezra,Ball Busters,"brendan muggeridge, ezra campanelli","jacob ford, ryan poeppelman",-1,0,Bracket play round of P17: Round of 16 game 2,columbus2023,Contender 4.5+
What the flick?,Blondeberry Fwango,"joren rudzitis, taaron rudzitis","david aschenbrenner, matt aschenbrenner",1,21,Bracket play round of P17: Round of 16 game 1,columbus2023,Contender 4.5+
